time,T_out,RH_out,I_solar,wind,rain,cloud
2021-05-03 23:00:00,23.6,96,0.0,0.67,0.0,44
2021-05-04 00:00:00,23.4,98,0.0,0.86,0.0,43
2021-05-04 01:00:00,23.3,98,0.0,1.2,0.0,39
2021-05-04 02:00:00,23.4,97,0.0,0.61,0.0,28
2021-05-04 03:00:00,22.9,99,0.0,0.8,0.0,58
2021-05-04 04:00:00,22.4,100,0.0,2.33,0.3,94
2021-05-04 05:00:00,21.8,97,14.0,2.08,0.3,100
2021-05-04 06:00:00,22.0,95,63.0,0.61,0.9,97
2021-05-04 07:00:00,23.1,89,170.0,1.03,0.0,100
2021-05-04 08:00:00,25.0,78,381.0,1.84,0.0,100
2021-05-04 09:00:00,26.5,70,457.0,0.51,0.0,99
2021-05-04 10:00:00,27.2,68,479.0,1.2,0.0,100
2021-05-04 11:00:00,28.5,65,767.0,1.56,0.0,97
2021-05-04 12:00:00,29.3,64,857.0,2.31,0.0,96
2021-05-04 13:00:00,29.3,62,677.0,2.31,0.0,94
2021-05-04 14:00:00,29.0,62,435.0,1.96,0.0,94
2021-05-04 15:00:00,29.0,61,435.0,2.47,0.0,93
2021-05-04 16:00:00,28.1,66,226.0,2.45,0.0,98
2021-05-04 17:00:00,26.3,73,72.0,1.8,0.0,98
2021-05-04 18:00:00,24.7,86,5.0,1.41,0.0,100
2021-05-04 19:00:00,25.0,86,0.0,1.1,0.0,99
2021-05-04 20:00:00,25.3,82,0.0,1.03,0.0,98
2021-05-04 21:00:00,24.5,88,0.0,1.2,0.0,98
2021-05-04 22:00:00,23.9,91,0.0,1.35,0.0,98
2021-05-04 23:00:00,23.3,93,0.0,1.58,0.0,98
2021-05-05 00:00:00,24.3,87,0.0,0.81,0.0,97
2021-05-05 01:00:00,23.7,92,0.0,0.5,0.0,99
2021-05-05 02:00:00,23.0,97,0.0,0.85,0.0,100
2021-05-05 03:00:00,23.1,98,0.0,0.64,0.0,100
2021-05-05 04:00:00,22.8,98,0.0,0.92,0.0,100
2021-05-05 05:00:00,23.3,90,12.0,0.7,0.4,99
2021-05-05 06:00:00,23.7,87,89.0,0.76,0.3,97
2021-05-05 07:00:00,24.6,83,214.0,1.3,0.1,96
2021-05-05 08:00:00,25.8,81,450.0,1.84,0.2,98
2021-05-05 09:00:00,26.6,81,579.0,1.43,0.4,97
2021-05-05 10:00:00,28.1,69,666.0,1.04,0.5,95
2021-05-05 11:00:00,25.8,77,385.0,2.42,6.1,93
2021-05-05 12:00:00,24.6,83,230.0,1.4,0.5,100
2021-05-05 13:00:00,25.6,79,264.0,1.14,0.0,100
2021-05-05 14:00:00,26.8,74,423.0,1.08,0.0,100
2021-05-05 15:00:00,27.4,72,371.0,1.53,0.1,98
2021-05-05 16:00:00,26.2,77,210.0,1.56,1.1,98
2021-05-05 17:00:00,24.1,85,74.0,0.94,0.0,100
2021-05-05 18:00:00,23.2,93,5.0,1.04,0.0,95
2021-05-05 19:00:00,23.1,94,0.0,1.34,0.0,79
2021-05-05 20:00:00,23.2,93,0.0,1.08,0.0,40
2021-05-05 21:00:00,23.1,95,0.0,1.53,0.0,38
2021-05-05 22:00:00,22.8,96,0.0,1.57,0.0,36
2021-05-05 23:00:00,22.7,97,0.0,2.18,0.0,26
2021-05-06 00:00:00,22.4,98,0.0,1.4,0.0,17
2021-05-06 01:00:00,22.0,98,0.0,1.32,0.0,20
2021-05-06 02:00:00,22.1,98,0.0,1.06,0.0,25
2021-05-06 03:00:00,22.2,98,0.0,1.08,0.0,29
2021-05-06 04:00:00,22.3,98,0.0,1.65,0.0,100
2021-05-06 05:00:00,22.6,94,17.0,3.32,0.0,99
2021-05-06 06:00:00,23.5,88,105.0,3.34,0.0,95
2021-05-06 07:00:00,24.8,81,228.0,3.16,0.0,100
2021-05-06 08:00:00,25.7,77,273.0,3.07,0.0,98
2021-05-06 09:00:00,26.8,71,370.0,3.0,0.0,99
2021-05-06 10:00:00,27.5,70,528.0,2.34,0.2,97
2021-05-06 11:00:00,27.0,73,536.0,2.33,2.2,95
2021-05-06 12:00:00,26.5,75,514.0,1.68,2.9,89
2021-05-06 13:00:00,27.4,72,490.0,1.52,0.1,65
2021-05-06 14:00:00,27.7,72,486.0,1.32,0.1,72
2021-05-06 15:00:00,27.8,72,391.0,1.77,0.1,85
2021-05-06 16:00:00,27.4,74,208.0,1.36,0.1,84
2021-05-06 17:00:00,25.4,78,90.0,1.35,3.4,70
2021-05-06 18:00:00,23.8,89,6.0,1.41,0.0,11
2021-05-06 19:00:00,23.2,93,0.0,1.46,0.0,11
2021-05-06 20:00:00,23.2,92,0.0,1.6,0.0,7
2021-05-06 21:00:00,22.6,94,0.0,1.41,0.0,4
2021-05-06 22:00:00,22.1,96,0.0,1.43,0.0,3
2021-05-06 23:00:00,22.2,97,0.0,1.34,0.0,2
2021-05-07 00:00:00,21.7,98,0.0,1.3,0.0,3
2021-05-07 01:00:00,21.2,98,0.0,1.6,0.0,15
2021-05-07 02:00:00,21.3,99,0.0,1.41,0.0,18
2021-05-07 03:00:00,21.5,97,0.0,1.26,0.0,49
2021-05-07 04:00:00,21.1,98,0.0,1.3,0.1,64
2021-05-07 05:00:00,22.5,94,18.0,0.36,0.1,93
2021-05-07 06:00:00,23.2,92,101.0,0.0,0.5,96
2021-05-07 07:00:00,23.7,90,191.0,0.7,0.6,99
2021-05-07 08:00:00,24.5,86,298.0,0.58,0.4,100
2021-05-07 09:00:00,24.7,87,251.0,0.1,0.6,96
2021-05-07 10:00:00,25.9,81,400.0,0.85,0.3,57
2021-05-07 11:00:00,27.5,78,736.0,0.3,0.2,54
2021-05-07 12:00:00,28.3,76,674.0,1.3,0.3,78
2021-05-07 13:00:00,28.8,74,728.0,1.25,0.2,65
2021-05-07 14:00:00,28.6,72,559.0,1.58,0.2,50
2021-05-07 15:00:00,28.3,71,360.0,0.4,0.1,59
2021-05-07 16:00:00,27.2,73,185.0,0.78,2.3,64
2021-05-07 17:00:00,26.6,77,66.0,0.95,0.0,93
2021-05-07 18:00:00,25.2,84,6.0,1.13,0.0,45
2021-05-07 19:00:00,25.1,83,0.0,1.79,0.0,34
2021-05-07 20:00:00,24.6,85,0.0,1.88,0.1,64
2021-05-07 21:00:00,24.3,87,0.0,1.97,0.0,68
2021-05-07 22:00:00,23.8,90,0.0,1.75,0.0,78
2021-05-07 23:00:00,23.4,92,0.0,1.36,0.2,92
2021-05-08 00:00:00,22.9,94,0.0,2.33,1.5,93
2021-05-08 01:00:00,22.6,95,0.0,2.69,0.1,95
2021-05-08 02:00:00,22.3,98,0.0,1.68,3.6,100
2021-05-08 03:00:00,22.0,99,0.0,1.99,2.2,99
2021-05-08 04:00:00,22.0,98,0.0,1.94,1.1,100
2021-05-08 05:00:00,21.9,97,9.0,2.91,0.5,99
2021-05-08 06:00:00,22.0,98,57.0,2.27,0.7,100
2021-05-08 07:00:00,22.6,97,126.0,1.64,1.8,100
2021-05-08 08:00:00,23.2,93,203.0,2.0,0.8,99
2021-05-08 09:00:00,23.9,88,297.0,2.55,0.5,99
2021-05-08 10:00:00,24.5,85,333.0,1.92,0.8,99
2021-05-08 11:00:00,25.0,83,363.0,1.79,1.9,100
2021-05-08 12:00:00,26.0,80,455.0,1.3,0.2,99
2021-05-08 13:00:00,27.5,71,622.0,0.22,0.0,77
2021-05-08 14:00:00,28.2,68,608.0,0.94,0.0,36
2021-05-08 15:00:00,28.3,66,434.0,1.3,0.0,64
2021-05-08 16:00:00,27.8,69,267.0,1.75,0.0,33
2021-05-08 17:00:00,26.1,75,96.0,1.7,0.0,31
2021-05-08 18:00:00,24.3,85,7.0,1.39,0.0,7
2021-05-08 19:00:00,23.5,91,0.0,1.46,0.0,21
2021-05-08 20:00:00,23.4,92,0.0,1.14,0.1,39
2021-05-08 21:00:00,23.5,91,0.0,1.22,0.0,35
2021-05-08 22:00:00,23.5,91,0.0,1.41,0.0,32
2021-05-08 23:00:00,23.1,92,0.0,1.2,0.0,19
2021-05-09 00:00:00,22.8,94,0.0,1.43,0.0,29
2021-05-09 01:00:00,22.4,96,0.0,1.12,0.0,37
2021-05-09 02:00:00,22.4,96,0.0,1.36,0.0,28
2021-05-09 03:00:00,22.1,96,0.0,1.28,0.0,45
2021-05-09 04:00:00,21.8,97,0.0,0.89,0.0,33
2021-05-09 05:00:00,22.3,93,22.0,0.89,0.1,48
2021-05-09 06:00:00,23.1,90,129.0,1.0,0.2,31
2021-05-09 07:00:00,24.3,86,289.0,1.36,0.0,12
2021-05-09 08:00:00,26.3,78,534.0,1.71,0.0,7
2021-05-09 09:00:00,28.0,69,727.0,1.3,0.0,3
2021-05-09 10:00:00,29.5,64,853.0,0.85,0.0,5
2021-05-09 11:00:00,30.6,60,896.0,1.35,0.0,16
2021-05-09 12:00:00,30.9,58,877.0,2.6,0.1,23
2021-05-09 13:00:00,30.6,58,778.0,2.3,0.3,33
2021-05-09 14:00:00,29.5,62,611.0,3.81,0.3,47
2021-05-09 15:00:00,29.1,67,371.0,2.79,0.0,41
2021-05-09 16:00:00,28.3,72,268.0,2.56,0.4,37
2021-05-09 17:00:00,27.5,76,105.0,2.12,0.0,28
2021-05-09 18:00:00,26.1,85,6.0,1.63,0.0,34
2021-05-09 19:00:00,25.5,88,0.0,1.51,0.0,25
2021-05-09 20:00:00,25.5,89,0.0,1.77,0.0,16
2021-05-09 21:00:00,25.0,92,0.0,1.58,0.0,8
2021-05-09 22:00:00,24.4,95,0.0,1.3,0.0,45
2021-05-09 23:00:00,24.4,92,0.0,2.9,0.5,72
2021-05-10 00:00:00,23.8,92,0.0,3.54,0.0,61
2021-05-10 01:00:00,23.1,96,0.0,2.52,0.1,82
2021-05-10 02:00:00,22.6,95,0.0,2.11,0.1,94
2021-05-10 03:00:00,21.9,95,0.0,2.12,1.6,93
2021-05-10 04:00:00,21.4,95,0.0,1.84,2.7,100
2021-05-10 05:00:00,23.5,93,13.0,0.36,2.4,94
2021-05-10 06:00:00,23.8,91,117.0,0.32,0.1,50
2021-05-10 07:00:00,24.6,84,257.0,0.63,0.1,53
2021-05-10 08:00:00,25.8,79,406.0,1.33,0.0,30
2021-05-10 09:00:00,27.6,72,663.0,1.87,0.0,38
2021-05-10 10:00:00,28.7,70,713.0,2.14,0.1,51
2021-05-10 11:00:00,27.8,72,664.0,2.6,3.3,43
2021-05-10 12:00:00,28.3,70,557.0,1.73,0.2,34
2021-05-10 13:00:00,29.4,65,714.0,1.65,0.0,54
2021-05-10 14:00:00,28.9,67,572.0,1.9,1.2,53
2021-05-10 15:00:00,28.7,68,344.0,0.36,0.0,59
2021-05-10 16:00:00,28.0,68,215.0,0.32,0.5,73
2021-05-10 17:00:00,27.4,76,86.0,1.75,0.0,58
2021-05-10 18:00:00,25.8,85,6.0,2.6,0.1,43
2021-05-10 19:00:00,24.9,87,0.0,1.39,0.0,37
2021-05-10 20:00:00,24.4,90,0.0,1.12,0.0,28
2021-05-10 21:00:00,24.1,93,0.0,1.17,0.0,39
2021-05-10 22:00:00,24.0,95,0.0,1.3,0.0,68
2021-05-10 23:00:00,23.8,98,0.0,2.55,0.0,99
2021-05-11 00:00:00,23.2,95,0.0,2.14,0.1,71
2021-05-11 01:00:00,22.8,96,0.0,0.71,2.3,89
2021-05-11 02:00:00,22.4,97,0.0,0.58,0.8,100
2021-05-11 03:00:00,22.2,98,0.0,0.91,2.0,100
2021-05-11 04:00:00,22.0,96,0.0,1.42,2.5,98
2021-05-11 05:00:00,22.8,91,12.0,0.54,3.6,87
2021-05-11 06:00:00,23.4,88,134.0,0.64,0.0,51
2021-05-11 07:00:00,24.2,85,264.0,0.78,0.2,44
2021-05-11 08:00:00,25.2,80,377.0,1.68,0.1,48
2021-05-11 09:00:00,27.0,71,636.0,1.3,0.0,33
2021-05-11 10:00:00,28.3,65,814.0,0.58,0.0,17
2021-05-11 11:00:00,29.3,61,867.0,0.42,0.1,45
2021-05-11 12:00:00,29.5,60,673.0,0.86,0.0,29
2021-05-11 13:00:00,28.7,64,689.0,1.53,0.7,67
2021-05-11 14:00:00,28.4,65,458.0,1.5,0.4,84
2021-05-11 15:00:00,27.4,71,281.0,1.81,0.0,81
2021-05-11 16:00:00,26.8,75,167.0,1.63,0.0,94
2021-05-11 17:00:00,24.4,87,73.0,0.76,0.0,96
2021-05-11 18:00:00,24.2,86,4.0,0.0,0.5,98
2021-05-11 19:00:00,23.4,93,0.0,1.6,2.6,100
2021-05-11 20:00:00,23.1,93,0.0,1.9,0.8,98
2021-05-11 21:00:00,22.8,93,0.0,1.1,0.2,94
2021-05-11 22:00:00,22.6,95,0.0,2.43,0.1,95
2021-05-11 23:00:00,22.3,96,0.0,2.31,1.4,100
2021-05-12 00:00:00,22.4,94,0.0,3.5,1.3,96
2021-05-12 01:00:00,22.1,97,0.0,3.4,1.1,99
2021-05-12 02:00:00,22.1,96,0.0,5.61,0.8,99
2021-05-12 03:00:00,22.1,97,0.0,1.0,10.7,100
2021-05-12 04:00:00,22.1,97,0.0,1.55,37.3,100
2021-05-12 05:00:00,22.0,93,1.0,1.7,14.6,100
2021-05-12 06:00:00,22.8,89,103.0,1.84,0.1,85
2021-05-12 07:00:00,23.9,84,247.0,0.8,0.0,64
2021-05-12 08:00:00,24.9,81,436.0,1.77,0.1,57
2021-05-12 09:00:00,25.5,80,578.0,1.62,0.2,47
2021-05-12 10:00:00,26.8,74,705.0,1.36,0.1,29
2021-05-12 11:00:00,27.9,71,781.0,1.58,0.1,43
2021-05-12 12:00:00,28.1,70,778.0,1.71,0.1,37
2021-05-12 13:00:00,28.2,66,752.0,1.21,0.0,55
2021-05-12 14:00:00,28.2,65,531.0,1.34,0.1,60
2021-05-12 15:00:00,27.4,69,355.0,0.32,0.7,76
2021-05-12 16:00:00,27.0,70,194.0,1.35,0.1,92
2021-05-12 17:00:00,26.3,75,68.0,0.86,0.8,96
2021-05-12 18:00:00,24.4,88,7.0,1.2,0.1,62
2021-05-12 19:00:00,23.8,93,0.0,0.91,2.2,97
2021-05-12 20:00:00,23.5,93,0.0,0.2,1.7,91
2021-05-12 21:00:00,23.4,94,0.0,0.54,0.7,95
2021-05-12 22:00:00,23.5,90,0.0,0.42,0.8,76
2021-05-12 23:00:00,23.1,92,0.0,1.08,0.6,83
2021-05-13 00:00:00,22.8,94,0.0,0.99,0.0,79
2021-05-13 01:00:00,22.4,95,0.0,1.58,0.0,58
2021-05-13 02:00:00,22.0,97,0.0,1.77,0.2,88
2021-05-13 03:00:00,21.7,98,0.0,2.13,0.7,97
2021-05-13 04:00:00,21.5,98,0.0,1.17,2.3,100
2021-05-13 05:00:00,22.0,96,9.0,1.36,3.5,100
2021-05-13 06:00:00,22.2,98,86.0,1.02,0.5,97
2021-05-13 07:00:00,23.0,94,218.0,1.22,0.4,100
2021-05-13 08:00:00,23.5,91,210.0,1.48,0.9,100
2021-05-13 09:00:00,24.9,83,451.0,2.02,0.5,57
2021-05-13 10:00:00,26.1,78,618.0,1.56,0.7,48
2021-05-13 11:00:00,27.6,72,806.0,0.94,0.0,85
2021-05-13 12:00:00,27.9,71,645.0,2.22,0.1,92
2021-05-13 13:00:00,27.3,73,533.0,2.81,0.4,87
2021-05-13 14:00:00,27.0,77,340.0,2.32,0.2,66
2021-05-13 15:00:00,27.0,78,460.0,1.71,1.7,32
2021-05-13 16:00:00,26.8,78,255.0,0.71,0.0,61
2021-05-13 17:00:00,26.1,82,87.0,1.49,0.2,100
2021-05-13 18:00:00,24.9,88,5.0,1.96,0.1,96
2021-05-13 19:00:00,24.3,90,0.0,1.93,0.2,99
2021-05-13 20:00:00,23.5,92,0.0,1.97,0.1,89
2021-05-13 21:00:00,23.1,94,0.0,0.73,0.0,42
2021-05-13 22:00:00,22.6,96,0.0,0.81,0.0,37
2021-05-13 23:00:00,22.8,97,0.0,1.57,0.0,51
2021-05-14 00:00:00,22.5,96,0.0,1.2,1.2,100
2021-05-14 01:00:00,22.3,96,0.0,1.0,2.4,100
2021-05-14 02:00:00,22.1,96,0.0,0.28,1.8,100
2021-05-14 03:00:00,22.0,96,0.0,0.86,0.8,100
2021-05-14 04:00:00,21.9,95,0.0,1.21,0.1,100
2021-05-14 05:00:00,22.1,96,14.0,2.42,0.1,100
2021-05-14 06:00:00,22.3,94,84.0,1.86,1.0,43
2021-05-14 07:00:00,22.7,93,229.0,1.71,0.9,81
2021-05-14 08:00:00,23.3,92,328.0,1.6,0.5,95
2021-05-14 09:00:00,25.0,83,520.0,2.2,0.5,52
2021-05-14 10:00:00,26.3,79,664.0,3.18,0.1,41
2021-05-14 11:00:00,27.5,77,800.0,2.51,0.0,16
2021-05-14 12:00:00,28.5,73,878.0,3.11,0.0,12
2021-05-14 13:00:00,29.2,71,787.0,2.9,0.0,17
2021-05-14 14:00:00,27.6,77,642.0,3.5,0.7,41
2021-05-14 15:00:00,27.5,77,330.0,2.41,0.1,25
2021-05-14 16:00:00,27.4,76,284.0,2.04,0.0,20
2021-05-14 17:00:00,27.1,83,107.0,0.91,0.0,11
2021-05-14 18:00:00,25.1,90,9.0,1.02,0.1,49
2021-05-14 19:00:00,25.1,91,0.0,1.51,0.3,23
2021-05-14 20:00:00,24.8,88,0.0,1.46,0.2,35
2021-05-14 21:00:00,24.2,90,0.0,1.41,0.0,57
2021-05-14 22:00:00,23.6,90,0.0,1.14,0.0,60
2021-05-14 23:00:00,23.1,89,0.0,1.06,0.1,100
2021-05-15 00:00:00,22.7,91,0.0,0.72,0.1,26
2021-05-15 01:00:00,22.2,94,0.0,1.0,0.2,38
2021-05-15 02:00:00,21.8,96,0.0,1.33,0.3,38
2021-05-15 03:00:00,21.6,97,0.0,0.64,0.1,45
2021-05-15 04:00:00,21.5,98,0.0,0.32,0.3,53
2021-05-15 05:00:00,22.6,96,23.0,1.27,0.3,44
2021-05-15 06:00:00,23.0,94,116.0,0.58,0.9,51
2021-05-15 07:00:00,23.6,93,267.0,0.45,0.8,100
2021-05-15 08:00:00,23.8,92,309.0,0.42,0.8,100
2021-05-15 09:00:00,25.0,82,450.0,1.71,0.3,68
2021-05-15 10:00:00,25.6,81,540.0,2.22,0.2,88
2021-05-15 11:00:00,26.3,80,474.0,2.0,0.1,72
2021-05-15 12:00:00,27.7,75,680.0,2.57,0.0,67
2021-05-15 13:00:00,28.1,73,522.0,2.47,0.0,93
2021-05-15 14:00:00,28.2,73,426.0,2.11,0.0,11
2021-05-15 15:00:00,28.5,73,488.0,1.86,0.0,19
2021-05-15 16:00:00,28.1,76,252.0,1.17,0.0,33
2021-05-15 17:00:00,27.7,87,100.0,1.2,0.1,46
2021-05-15 18:00:00,26.4,89,8.0,1.52,0.0,15
2021-05-15 19:00:00,25.9,90,0.0,1.2,0.8,59
2021-05-15 20:00:00,24.8,93,0.0,2.14,3.3,96
2021-05-15 21:00:00,23.9,96,0.0,2.39,0.8,55
2021-05-15 22:00:00,23.7,97,0.0,2.08,0.5,54
2021-05-15 23:00:00,23.3,98,0.0,2.0,0.2,69
2021-05-16 00:00:00,23.0,99,0.0,2.19,0.4,93
2021-05-16 01:00:00,22.8,99,0.0,2.6,0.5,96
2021-05-16 02:00:00,22.7,98,0.0,2.8,0.2,50
2021-05-16 03:00:00,22.6,98,0.0,3.57,0.6,65
2021-05-16 04:00:00,22.6,97,0.0,2.01,0.5,93
2021-05-16 05:00:00,22.3,97,15.0,2.7,0.9,96
2021-05-16 06:00:00,23.0,91,90.0,3.0,0.1,91
2021-05-16 07:00:00,23.9,88,197.0,3.47,0.1,100
2021-05-16 08:00:00,24.8,84,312.0,3.16,0.1,98
2021-05-16 09:00:00,25.2,82,336.0,2.91,0.2,100
2021-05-16 10:00:00,25.8,79,372.0,2.91,0.1,83
2021-05-16 11:00:00,26.7,76,388.0,2.0,0.1,81
2021-05-16 12:00:00,27.4,73,410.0,2.28,0.0,86
2021-05-16 13:00:00,27.5,74,408.0,2.83,0.0,100
2021-05-16 14:00:00,28.0,72,526.0,2.33,0.0,80
2021-05-16 15:00:00,28.1,72,392.0,2.13,0.0,92
2021-05-16 16:00:00,27.6,74,243.0,2.62,0.0,99
2021-05-16 17:00:00,26.6,77,94.0,2.92,0.0,40
2021-05-16 18:00:00,25.5,83,8.0,2.46,0.0,33
2021-05-16 19:00:00,25.0,86,0.0,2.19,0.0,34
2021-05-16 20:00:00,24.4,88,0.0,2.33,0.0,40
2021-05-16 21:00:00,24.0,90,0.0,3.06,0.0,42
2021-05-16 22:00:00,23.6,91,0.0,3.11,0.0,34
2021-05-16 23:00:00,23.2,92,0.0,2.79,0.1,64
2021-05-17 00:00:00,23.0,92,0.0,3.04,0.3,43
2021-05-17 01:00:00,22.6,95,0.0,2.5,0.5,39
2021-05-17 02:00:00,22.5,96,0.0,2.42,1.2,41
2021-05-17 03:00:00,22.3,97,0.0,2.4,0.3,49
2021-05-17 04:00:00,22.2,97,0.0,2.2,0.2,64
2021-05-17 05:00:00,22.7,97,23.0,2.93,0.0,80
2021-05-17 06:00:00,23.3,94,119.0,3.11,1.0,83
2021-05-17 07:00:00,23.7,94,231.0,2.94,1.7,80
2021-05-17 08:00:00,25.0,84,336.0,3.86,1.3,92
2021-05-17 09:00:00,25.9,84,419.0,3.49,1.7,93
2021-05-17 10:00:00,26.9,84,567.0,2.94,1.9,44
2021-05-17 11:00:00,27.0,87,595.0,2.91,0.9,62
2021-05-17 12:00:00,27.6,81,573.0,1.7,1.0,98
2021-05-17 13:00:00,27.8,79,464.0,0.73,1.4,70
2021-05-17 14:00:00,27.9,78,450.0,0.81,0.2,68
2021-05-17 15:00:00,27.6,80,295.0,0.42,0.2,67
2021-05-17 16:00:00,27.0,83,162.0,0.98,0.5,94
2021-05-17 17:00:00,26.0,83,60.0,2.37,0.1,72
2021-05-17 18:00:00,25.2,86,7.0,2.25,0.0,62
2021-05-17 19:00:00,24.9,87,0.0,2.67,0.0,56
2021-05-17 20:00:00,24.3,88,0.0,2.75,0.0,47
2021-05-17 21:00:00,23.8,89,0.0,2.97,0.1,38
2021-05-17 22:00:00,23.4,91,0.0,2.63,0.1,63
2021-05-17 23:00:00,23.2,92,0.0,2.5,0.1,81
2021-05-18 00:00:00,22.9,94,0.0,2.51,0.6,74
2021-05-18 01:00:00,22.6,94,0.0,2.12,0.2,98
2021-05-18 02:00:00,22.4,95,0.0,2.01,1.3,100
2021-05-18 03:00:00,22.4,95,0.0,2.01,2.9,100
2021-05-18 04:00:00,22.3,95,0.0,2.12,4.5,97
2021-05-18 05:00:00,22.7,94,7.0,1.92,2.3,97
2021-05-18 06:00:00,23.2,93,109.0,1.84,1.4,88
2021-05-18 07:00:00,24.0,92,255.0,1.94,1.2,85
2021-05-18 08:00:00,25.0,85,357.0,3.01,0.7,99
2021-05-18 09:00:00,25.5,85,375.0,1.75,0.3,98
2021-05-18 10:00:00,26.0,84,358.0,1.55,0.1,75
2021-05-18 11:00:00,27.4,78,599.0,1.71,0.1,61
2021-05-18 12:00:00,28.2,76,637.0,1.92,0.1,53
2021-05-18 13:00:00,28.4,77,518.0,1.35,0.0,100
2021-05-18 14:00:00,28.4,77,304.0,1.33,0.0,98
2021-05-18 15:00:00,28.0,79,170.0,1.32,0.0,100
2021-05-18 16:00:00,27.8,81,143.0,0.45,0.1,96
2021-05-18 17:00:00,27.6,83,61.0,0.92,0.8,86
2021-05-18 18:00:00,26.0,93,8.0,1.03,0.2,76
2021-05-18 19:00:00,25.6,95,0.0,0.72,0.1,70
2021-05-18 20:00:00,25.5,95,0.0,1.1,0.0,56
2021-05-18 21:00:00,25.3,96,0.0,1.36,0.0,38
2021-05-18 22:00:00,24.7,97,0.0,1.1,0.0,27
2021-05-18 23:00:00,24.4,98,0.0,1.12,0.0,100
2021-05-19 00:00:00,24.6,96,0.0,0.58,0.4,61
2021-05-19 01:00:00,24.3,96,0.0,1.14,0.8,49
2021-05-19 02:00:00,24.0,98,0.0,0.58,0.7,96
2021-05-19 03:00:00,23.7,99,0.0,0.41,0.8,100
2021-05-19 04:00:00,23.8,97,0.0,1.42,1.7,100
2021-05-19 05:00:00,24.0,96,13.0,2.7,3.0,99
2021-05-19 06:00:00,24.4,96,133.0,2.71,0.6,49
2021-05-19 07:00:00,25.4,91,266.0,3.11,0.5,45
2021-05-19 08:00:00,26.6,87,442.0,3.64,0.5,48
2021-05-19 09:00:00,27.1,86,589.0,3.92,0.6,52
2021-05-19 10:00:00,28.1,83,599.0,3.38,0.2,28
2021-05-19 11:00:00,30.2,76,814.0,2.95,0.1,65
2021-05-19 12:00:00,30.9,71,702.0,4.71,0.3,96
2021-05-19 13:00:00,30.4,73,638.0,4.12,0.5,39
2021-05-19 14:00:00,31.2,69,613.0,5.2,0.1,37
2021-05-19 15:00:00,30.9,70,420.0,4.98,0.0,50
2021-05-19 16:00:00,30.1,73,269.0,4.93,0.0,41
2021-05-19 17:00:00,29.5,74,108.0,4.7,0.0,23
2021-05-19 18:00:00,28.8,77,10.0,3.52,0.0,39
2021-05-19 19:00:00,28.0,82,0.0,2.14,0.0,28
2021-05-19 20:00:00,26.6,90,0.0,1.84,0.0,28
2021-05-19 21:00:00,27.8,82,0.0,1.24,0.0,42
2021-05-19 22:00:00,25.9,93,0.0,1.46,0.0,61
2021-05-19 23:00:00,25.3,95,0.0,1.61,0.0,78
2021-05-20 00:00:00,26.5,91,0.0,0.92,0.0,85
2021-05-20 01:00:00,25.9,92,0.0,1.2,0.0,91
2021-05-20 02:00:00,25.4,96,0.0,2.0,0.0,95
2021-05-20 03:00:00,25.0,98,0.0,2.0,0.0,82
2021-05-20 04:00:00,24.8,97,0.0,1.0,0.1,77
2021-05-20 05:00:00,26.2,91,28.0,3.48,0.2,83
2021-05-20 06:00:00,27.4,88,123.0,3.32,0.2,25
2021-05-20 07:00:00,29.4,81,349.0,3.91,0.0,45
2021-05-20 08:00:00,31.2,73,581.0,5.33,0.0,64
2021-05-20 09:00:00,31.8,68,747.0,6.76,0.1,34
2021-05-20 10:00:00,32.3,66,770.0,6.94,0.2,23
2021-05-20 11:00:00,32.6,67,785.0,6.73,0.1,32
2021-05-20 12:00:00,31.8,71,716.0,6.71,0.4,77
2021-05-20 13:00:00,31.4,72,662.0,7.14,0.4,85
2021-05-20 14:00:00,30.4,77,631.0,7.47,0.1,100
2021-05-20 15:00:00,30.0,80,284.0,6.12,0.0,100
2021-05-20 16:00:00,29.9,80,264.0,5.64,0.0,97
2021-05-20 17:00:00,26.8,90,103.0,6.74,0.0,98
2021-05-20 18:00:00,26.3,93,3.0,4.73,0.9,100
2021-05-20 19:00:00,26.2,94,0.0,3.93,0.5,100
2021-05-20 20:00:00,26.1,95,0.0,2.42,0.4,100
2021-05-20 21:00:00,25.8,95,0.0,2.62,0.0,100
2021-05-20 22:00:00,25.5,95,0.0,2.33,0.0,97
2021-05-20 23:00:00,24.9,94,0.0,2.28,0.0,97
2021-05-21 00:00:00,24.5,95,0.0,2.38,0.0,99
2021-05-21 01:00:00,24.2,96,0.0,3.14,0.5,100
2021-05-21 02:00:00,23.9,96,0.0,3.64,0.6,100
2021-05-21 03:00:00,23.7,97,0.0,4.0,0.3,99
2021-05-21 04:00:00,23.7,96,0.0,3.98,0.2,98
2021-05-21 05:00:00,23.9,96,19.0,3.86,0.3,100
2021-05-21 06:00:00,24.1,96,61.0,4.46,1.5,92
2021-05-21 07:00:00,24.9,95,178.0,4.69,0.7,94
2021-05-21 08:00:00,26.1,89,348.0,4.95,0.6,88
2021-05-21 09:00:00,26.7,86,413.0,5.22,0.4,93
2021-05-21 10:00:00,27.1,83,461.0,5.08,0.3,93
2021-05-21 11:00:00,27.6,82,402.0,4.4,0.2,96
2021-05-21 12:00:00,28.9,79,454.0,4.64,0.0,80
2021-05-21 13:00:00,30.2,77,675.0,4.7,0.0,57
