time,T_out,RH_out,I_solar,wind,rain,cloud
2024-01-18 14:00:00,21.5,58,389.0,2.12,0.0,3
2024-01-18 15:00:00,21.0,58,238.0,2.09,0.0,1
2024-01-18 16:00:00,18.2,77,85.0,1.92,0.0,3
2024-01-18 17:00:00,16.6,83,4.0,2.21,0.0,3
2024-01-18 18:00:00,18.1,77,0.0,0.61,0.0,10
2024-01-18 19:00:00,17.6,83,0.0,0.86,0.0,14
2024-01-18 20:00:00,16.6,87,0.0,0.91,0.0,11
2024-01-18 21:00:00,14.5,93,0.0,1.7,0.0,14
2024-01-18 22:00:00,14.5,92,0.0,1.75,0.0,16
2024-01-18 23:00:00,14.0,92,0.0,2.19,0.0,14
2024-01-19 00:00:00,14.4,92,0.0,1.92,0.0,8
2024-01-19 01:00:00,15.8,88,0.0,1.14,0.0,7
2024-01-19 02:00:00,15.5,89,0.0,0.22,0.0,6
2024-01-19 03:00:00,14.7,95,0.0,0.76,0.0,3
2024-01-19 04:00:00,13.1,100,0.0,0.92,0.0,4
2024-01-19 05:00:00,11.7,100,0.0,1.0,0.0,94
2024-01-19 06:00:00,12.0,100,2.0,1.24,0.0,36
2024-01-19 07:00:00,13.6,99,59.0,1.42,0.0,100
2024-01-19 08:00:00,15.3,93,159.0,1.21,0.0,92
2024-01-19 09:00:00,17.4,86,303.0,1.84,0.0,44
2024-01-19 10:00:00,19.0,80,444.0,1.44,0.0,32
2024-01-19 11:00:00,20.2,75,497.0,1.02,0.0,20
2024-01-19 12:00:00,21.5,68,547.0,1.0,0.0,3
2024-01-19 13:00:00,22.3,63,497.0,1.2,0.0,1
2024-01-19 14:00:00,22.4,58,391.0,1.96,0.0,4
2024-01-19 15:00:00,21.8,57,242.0,2.2,0.0,5
2024-01-19 16:00:00,19.7,66,88.0,1.72,0.0,3
2024-01-19 17:00:00,18.4,67,5.0,1.84,0.0,2
2024-01-19 18:00:00,16.7,81,0.0,2.51,0.0,6
2024-01-19 19:00:00,17.7,77,0.0,1.84,0.0,5
2024-01-19 20:00:00,17.2,80,0.0,1.61,0.0,5
2024-01-19 21:00:00,15.4,87,0.0,1.81,0.0,5
2024-01-19 22:00:00,14.6,90,0.0,2.01,0.0,4
2024-01-19 23:00:00,13.8,92,0.0,2.24,0.0,3
2024-01-20 00:00:00,13.6,91,0.0,2.55,0.0,4
2024-01-20 01:00:00,13.4,93,0.0,2.6,0.0,4
2024-01-20 02:00:00,14.1,92,0.0,2.01,0.0,1
2024-01-20 03:00:00,14.7,89,0.0,1.58,0.0,2
2024-01-20 04:00:00,15.2,87,0.0,1.14,0.0,1
2024-01-20 05:00:00,14.7,90,0.0,1.33,0.0,1
2024-01-20 06:00:00,11.5,99,2.0,1.77,0.0,4
2024-01-20 07:00:00,13.7,98,63.0,1.03,0.0,37
2024-01-20 08:00:00,15.7,86,191.0,0.89,0.0,12
2024-01-20 09:00:00,17.7,75,357.0,0.1,0.0,0
2024-01-20 10:00:00,19.5,71,492.0,0.58,0.0,0
2024-01-20 11:00:00,21.1,66,562.0,0.85,0.0,0
2024-01-20 12:00:00,22.3,57,571.0,1.0,0.0,0
2024-01-20 13:00:00,23.0,52,514.0,1.1,0.0,0
2024-01-20 14:00:00,23.0,51,399.0,1.73,0.0,0
2024-01-20 15:00:00,22.2,53,245.0,1.5,0.0,1
2024-01-20 16:00:00,19.3,71,89.0,2.06,0.0,4
2024-01-20 17:00:00,18.4,68,5.0,1.8,0.0,11
2024-01-20 18:00:00,18.5,74,0.0,1.43,0.0,36
2024-01-20 19:00:00,18.3,77,0.0,2.68,0.0,52
2024-01-20 20:00:00,18.2,74,0.0,3.76,0.0,57
2024-01-20 21:00:00,17.4,81,0.0,3.0,0.0,98
2024-01-20 22:00:00,17.1,82,0.0,3.04,0.0,89
2024-01-20 23:00:00,16.7,81,0.0,2.97,0.0,9
2024-01-21 00:00:00,16.6,82,0.0,2.58,0.0,3
2024-01-21 01:00:00,16.1,85,0.0,2.06,0.0,19
2024-01-21 02:00:00,15.5,90,0.0,1.65,0.0,27
2024-01-21 03:00:00,14.7,93,0.0,1.77,0.0,19
2024-01-21 04:00:00,13.9,93,0.0,1.68,0.0,4
2024-01-21 05:00:00,13.0,95,0.0,2.34,0.0,54
2024-01-21 06:00:00,14.8,90,1.0,0.5,0.0,78
2024-01-21 07:00:00,15.0,93,48.0,2.69,0.2,100
2024-01-21 08:00:00,16.1,88,104.0,2.06,0.5,100
2024-01-21 09:00:00,17.3,78,245.0,1.2,0.3,92
2024-01-21 10:00:00,18.3,77,310.0,1.36,0.1,33
2024-01-21 11:00:00,19.9,70,512.0,0.8,0.0,27
2024-01-21 12:00:00,21.0,64,519.0,1.12,0.0,13
2024-01-21 13:00:00,21.7,62,493.0,2.42,0.0,7
2024-01-21 14:00:00,21.5,60,384.0,2.53,0.0,20
2024-01-21 15:00:00,20.9,58,199.0,2.53,0.0,13
2024-01-21 16:00:00,18.9,72,78.0,1.5,0.0,27
2024-01-21 17:00:00,19.2,65,5.0,1.12,0.0,30
2024-01-21 18:00:00,16.1,87,0.0,1.71,0.1,52
2024-01-21 19:00:00,16.1,87,0.0,1.71,0.1,53
2024-01-21 20:00:00,15.4,90,0.0,1.5,0.0,41
2024-01-21 21:00:00,15.5,87,0.0,1.97,0.0,44
2024-01-21 22:00:00,14.5,92,0.0,1.72,0.0,51
2024-01-21 23:00:00,15.1,90,0.0,1.77,0.0,11
2024-01-22 00:00:00,15.6,87,0.0,1.51,0.0,9
2024-01-22 01:00:00,15.5,88,0.0,1.08,0.0,6
2024-01-22 02:00:00,12.8,97,0.0,1.08,0.0,4
2024-01-22 03:00:00,12.3,98,0.0,1.0,0.0,2
2024-01-22 04:00:00,12.4,99,0.0,0.81,0.0,4
2024-01-22 05:00:00,11.6,100,0.0,1.7,0.0,97
2024-01-22 06:00:00,13.6,96,2.0,1.1,0.0,3
2024-01-22 07:00:00,14.0,95,67.0,0.28,0.0,3
2024-01-22 08:00:00,15.7,88,204.0,0.41,0.0,30
2024-01-22 09:00:00,17.3,81,366.0,0.6,0.0,12
2024-01-22 10:00:00,18.8,74,490.0,0.78,0.0,72
2024-01-22 11:00:00,20.1,67,562.0,0.95,0.0,63
2024-01-22 12:00:00,21.3,61,569.0,1.2,0.0,5
2024-01-22 13:00:00,21.8,58,513.0,1.55,0.0,31
2024-01-22 14:00:00,21.9,56,398.0,2.12,0.0,84
2024-01-22 15:00:00,21.3,56,245.0,2.28,0.0,8
2024-01-22 16:00:00,19.9,65,92.0,1.61,0.0,0
2024-01-22 17:00:00,19.8,61,6.0,1.43,0.0,0
2024-01-22 18:00:00,15.8,89,0.0,2.5,0.0,0
2024-01-22 19:00:00,15.0,93,0.0,2.5,0.0,4
2024-01-22 20:00:00,14.4,95,0.0,2.25,0.0,4
2024-01-22 21:00:00,14.1,95,0.0,2.2,0.0,2
2024-01-22 22:00:00,14.1,95,0.0,2.25,0.0,0
2024-01-22 23:00:00,13.6,95,0.0,2.36,0.0,53
2024-01-23 00:00:00,13.1,95,0.0,2.36,0.0,62
2024-01-23 01:00:00,13.1,94,0.0,2.2,0.0,55
2024-01-23 02:00:00,14.9,90,0.0,1.7,0.0,100
2024-01-23 03:00:00,14.6,93,0.0,1.22,0.0,100
2024-01-23 04:00:00,13.9,99,0.0,0.61,0.0,81
2024-01-23 05:00:00,13.4,100,0.0,0.32,0.0,97
2024-01-23 06:00:00,12.7,100,2.0,0.41,0.0,100
2024-01-23 07:00:00,14.4,97,51.0,0.63,0.0,54
2024-01-23 08:00:00,16.0,89,156.0,0.58,0.0,30
2024-01-23 09:00:00,17.9,82,291.0,0.67,0.0,3
2024-01-23 10:00:00,19.7,75,478.0,1.35,0.0,3
2024-01-23 11:00:00,21.0,70,563.0,1.66,0.0,5
2024-01-23 12:00:00,22.0,66,561.0,1.65,0.0,12
2024-01-23 13:00:00,22.5,63,471.0,1.94,0.0,4
2024-01-23 14:00:00,22.5,62,365.0,2.3,0.0,11
2024-01-23 15:00:00,22.0,60,237.0,1.3,0.5,46
2024-01-23 16:00:00,20.4,71,66.0,1.75,0.0,34
2024-01-23 17:00:00,19.4,73,5.0,1.56,0.0,51
2024-01-23 18:00:00,16.7,89,0.0,1.75,0.0,59
2024-01-23 19:00:00,17.5,78,0.0,4.29,0.0,88
2024-01-23 20:00:00,17.1,81,0.0,2.4,0.0,53
2024-01-23 21:00:00,16.4,89,0.0,2.42,0.0,28
2024-01-23 22:00:00,15.5,93,0.0,1.63,0.0,18
2024-01-23 23:00:00,14.3,95,0.0,1.91,0.0,22
2024-01-24 00:00:00,14.3,94,0.0,1.98,0.0,23
2024-01-24 01:00:00,13.9,94,0.0,2.39,0.0,27
2024-01-24 02:00:00,14.3,93,0.0,1.73,0.0,50
2024-01-24 03:00:00,14.4,96,0.0,1.55,0.0,19
2024-01-24 04:00:00,13.3,97,0.0,1.8,0.0,18
2024-01-24 05:00:00,14.5,96,0.0,1.0,0.0,3
2024-01-24 06:00:00,14.2,95,2.0,0.81,0.0,22
2024-01-24 07:00:00,15.4,94,60.0,1.22,0.0,30
2024-01-24 08:00:00,16.2,87,199.0,3.36,0.1,99
2024-01-24 09:00:00,17.3,82,283.0,1.06,0.2,44
2024-01-24 10:00:00,19.0,77,445.0,0.22,0.0,9
2024-01-24 11:00:00,20.3,71,548.0,0.86,0.0,1
2024-01-24 12:00:00,21.4,65,552.0,0.76,0.0,2
2024-01-24 13:00:00,22.0,62,502.0,1.1,0.0,5
2024-01-24 14:00:00,22.0,61,385.0,1.7,0.0,12
2024-01-24 15:00:00,21.4,65,241.0,1.6,0.0,13
2024-01-24 16:00:00,19.7,76,91.0,1.3,0.0,10
2024-01-24 17:00:00,19.8,70,6.0,0.81,0.0,7
2024-01-24 18:00:00,16.3,89,0.0,0.82,1.3,88
2024-01-24 19:00:00,16.2,89,0.0,0.86,0.0,26
2024-01-24 20:00:00,15.1,92,0.0,1.5,0.0,47
2024-01-24 21:00:00,14.8,94,0.0,1.9,0.0,53
2024-01-24 22:00:00,16.4,87,0.0,0.73,0.0,33
2024-01-24 23:00:00,14.5,94,0.0,1.53,0.0,38
2024-01-25 00:00:00,13.7,96,0.0,1.55,0.0,31
2024-01-25 01:00:00,13.4,96,0.0,1.9,0.0,11
2024-01-25 02:00:00,13.2,97,0.0,1.91,0.0,7
2024-01-25 03:00:00,12.6,99,0.0,2.33,0.0,15
2024-01-25 04:00:00,13.2,98,0.0,2.26,0.0,14
2024-01-25 05:00:00,14.4,95,0.0,1.36,0.0,8
2024-01-25 06:00:00,13.3,99,2.0,1.41,0.0,55
2024-01-25 07:00:00,15.1,93,56.0,1.48,0.0,30
2024-01-25 08:00:00,16.4,88,192.0,0.99,0.0,16
2024-01-25 09:00:00,18.0,81,344.0,1.5,0.0,3
2024-01-25 10:00:00,19.7,71,495.0,1.7,0.0,0
2024-01-25 11:00:00,21.0,63,567.0,1.77,0.0,1
2024-01-25 12:00:00,21.9,58,574.0,1.68,0.0,1
2024-01-25 13:00:00,22.3,56,516.0,1.93,0.1,13
2024-01-25 14:00:00,22.2,57,384.0,2.44,0.0,11
2024-01-25 15:00:00,21.6,60,229.0,2.41,0.0,16
2024-01-25 16:00:00,19.5,77,88.0,1.72,0.0,19
2024-01-25 17:00:00,17.4,82,6.0,2.28,0.2,23
2024-01-25 18:00:00,17.0,87,0.0,3.93,0.0,51
2024-01-25 19:00:00,16.3,87,0.0,2.19,0.0,63
2024-01-25 20:00:00,16.1,89,0.0,2.14,0.0,56
2024-01-25 21:00:00,15.1,90,0.0,2.11,0.0,99
2024-01-25 22:00:00,16.7,84,0.0,1.5,0.0,95
2024-01-25 23:00:00,16.4,86,0.0,0.6,0.0,72
2024-01-26 00:00:00,15.7,88,0.0,1.5,0.0,28
2024-01-26 01:00:00,15.6,89,0.0,1.0,0.0,36
2024-01-26 02:00:00,13.3,96,0.0,1.5,0.0,15
2024-01-26 03:00:00,13.8,97,0.0,1.55,0.0,18
2024-01-26 04:00:00,12.2,100,0.0,1.68,0.0,5
2024-01-26 05:00:00,11.5,100,0.0,1.56,0.0,94
2024-01-26 06:00:00,12.0,100,2.0,1.84,0.0,100
2024-01-26 07:00:00,14.4,98,60.0,1.49,0.0,97
2024-01-26 08:00:00,15.6,93,155.0,1.71,0.0,100
2024-01-26 09:00:00,17.5,84,298.0,1.82,0.0,44
2024-01-26 10:00:00,19.2,74,458.0,1.6,0.0,24
2024-01-26 11:00:00,20.7,65,548.0,1.8,0.0,8
2024-01-26 12:00:00,21.8,59,571.0,1.97,0.0,6
2024-01-26 13:00:00,22.4,55,516.0,2.47,0.0,2
2024-01-26 14:00:00,22.4,52,401.0,2.35,0.6,62
2024-01-26 15:00:00,21.5,58,191.0,1.21,0.5,32
2024-01-26 16:00:00,19.1,78,86.0,1.77,0.0,14
2024-01-26 17:00:00,16.8,87,7.0,2.02,0.0,12
2024-01-26 18:00:00,16.9,86,0.0,1.65,0.0,24
2024-01-26 19:00:00,18.1,79,0.0,1.0,0.0,53
2024-01-26 20:00:00,16.0,92,0.0,1.88,0.1,51
2024-01-26 21:00:00,15.6,94,0.0,2.12,0.0,38
2024-01-26 22:00:00,14.3,97,0.0,1.55,0.0,19
2024-01-26 23:00:00,15.1,98,0.0,0.51,0.0,13
2024-01-27 00:00:00,14.9,100,0.0,1.0,0.0,97
2024-01-27 01:00:00,13.2,100,0.0,1.51,0.0,95
2024-01-27 02:00:00,13.6,100,0.0,1.2,0.1,95
2024-01-27 03:00:00,12.7,100,0.0,1.46,0.0,96
2024-01-27 04:00:00,12.7,100,0.0,0.98,0.0,99
2024-01-27 05:00:00,12.5,100,0.0,2.12,0.0,100
2024-01-27 06:00:00,13.9,99,2.0,1.0,0.0,42
2024-01-27 07:00:00,14.7,94,58.0,1.82,0.5,100
2024-01-27 08:00:00,15.6,90,129.0,2.06,0.2,69
2024-01-27 09:00:00,16.4,81,244.0,1.81,0.1,44
2024-01-27 10:00:00,17.9,74,433.0,2.5,0.0,64
2024-01-27 11:00:00,19.2,68,446.0,2.1,0.0,49
2024-01-27 12:00:00,20.1,65,421.0,1.84,0.0,58
2024-01-27 13:00:00,20.5,62,450.0,1.78,0.0,25
2024-01-27 14:00:00,20.8,61,392.0,1.84,0.0,5
2024-01-27 15:00:00,20.3,62,254.0,2.02,0.0,2
2024-01-27 16:00:00,18.3,78,100.0,1.34,0.0,3
2024-01-27 17:00:00,15.8,88,8.0,2.1,0.0,5
2024-01-27 18:00:00,16.8,84,0.0,2.01,0.0,40
2024-01-27 19:00:00,15.7,90,0.0,1.92,0.0,12
2024-01-27 20:00:00,16.5,87,0.0,0.92,0.0,28
2024-01-27 21:00:00,16.2,91,0.0,0.85,0.0,26
2024-01-27 22:00:00,15.8,95,0.0,1.14,0.0,17
2024-01-27 23:00:00,15.4,98,0.0,0.58,0.0,18
2024-01-28 00:00:00,15.1,100,0.0,0.5,0.0,98
2024-01-28 01:00:00,15.0,100,0.0,0.6,0.0,96
2024-01-28 02:00:00,14.5,100,0.0,0.7,0.0,96
2024-01-28 03:00:00,13.9,100,0.0,0.45,0.0,97
2024-01-28 04:00:00,13.4,100,0.0,0.22,0.0,98
2024-01-28 05:00:00,11.9,100,0.0,0.85,0.0,99
2024-01-28 06:00:00,13.8,100,2.0,3.18,0.0,100
2024-01-28 07:00:00,14.7,94,22.0,1.26,0.3,59
2024-01-28 08:00:00,15.9,89,191.0,1.61,0.1,30
2024-01-28 09:00:00,17.1,83,334.0,1.3,0.0,17
2024-01-28 10:00:00,19.0,71,464.0,2.26,0.0,48
2024-01-28 11:00:00,20.4,65,538.0,2.31,0.0,15
2024-01-28 12:00:00,21.4,62,571.0,2.16,0.0,7
2024-01-28 13:00:00,22.1,59,523.0,2.06,0.0,2
2024-01-28 14:00:00,22.1,58,411.0,2.5,0.0,1
2024-01-28 15:00:00,21.4,60,259.0,3.4,0.0,1
2024-01-28 16:00:00,19.1,76,102.0,1.63,0.0,1
2024-01-28 17:00:00,18.6,73,8.0,1.66,0.0,1
2024-01-28 18:00:00,19.1,71,0.0,1.26,0.0,8
2024-01-28 19:00:00,18.3,77,0.0,0.82,0.0,25
2024-01-28 20:00:00,15.7,90,0.0,2.01,0.0,60
2024-01-28 21:00:00,15.2,92,0.0,2.34,0.0,76
2024-01-28 22:00:00,15.4,90,0.0,1.96,0.0,16
2024-01-28 23:00:00,15.5,91,0.0,0.95,0.0,19
2024-01-29 00:00:00,15.6,91,0.0,0.54,0.0,15
2024-01-29 01:00:00,15.3,93,0.0,0.7,0.0,4
2024-01-29 02:00:00,14.8,98,0.0,1.36,0.0,5
2024-01-29 03:00:00,14.7,100,0.0,1.66,0.0,97
2024-01-29 04:00:00,14.9,99,0.0,0.85,0.0,3
2024-01-29 05:00:00,13.3,99,0.0,1.2,0.0,2
2024-01-29 06:00:00,12.1,100,2.0,0.22,0.0,100
2024-01-29 07:00:00,14.0,99,67.0,1.39,0.0,96
2024-01-29 08:00:00,16.3,81,182.0,1.17,0.0,2
2024-01-29 09:00:00,18.9,71,370.0,1.12,0.0,1
2024-01-29 10:00:00,20.8,63,507.0,1.57,0.0,0
2024-01-29 11:00:00,22.1,58,578.0,1.98,0.0,0
2024-01-29 12:00:00,23.1,54,590.0,1.98,0.0,2
2024-01-29 13:00:00,23.6,51,534.0,2.39,0.0,19
2024-01-29 14:00:00,23.4,51,411.0,2.73,0.0,8
2024-01-29 15:00:00,22.6,54,257.0,2.47,0.0,5
2024-01-29 16:00:00,20.3,66,101.0,1.55,0.0,7
2024-01-29 17:00:00,17.6,79,9.0,2.18,0.0,7
2024-01-29 18:00:00,17.7,72,0.0,1.71,0.0,38
2024-01-29 19:00:00,17.9,72,0.0,2.2,0.0,57
2024-01-29 20:00:00,17.8,73,0.0,2.4,0.0,51
2024-01-29 21:00:00,17.6,73,0.0,2.01,0.0,100
2024-01-29 22:00:00,17.3,76,0.0,1.72,0.0,73
2024-01-29 23:00:00,16.9,81,0.0,1.92,0.0,55
2024-01-30 00:00:00,18.1,72,0.0,1.12,0.0,30
2024-01-30 01:00:00,14.6,90,0.0,1.71,0.0,19
2024-01-30 02:00:00,14.1,93,0.0,1.84,0.0,6
2024-01-30 03:00:00,13.7,96,0.0,1.32,0.0,14
2024-01-30 04:00:00,13.4,96,0.0,1.66,0.0,16
2024-01-30 05:00:00,12.8,96,0.0,1.64,0.0,19
2024-01-30 06:00:00,14.2,95,2.0,1.08,0.0,44
2024-01-30 07:00:00,16.1,88,59.0,2.09,0.0,48
2024-01-30 08:00:00,18.3,77,170.0,1.58,0.0,48
2024-01-30 09:00:00,19.2,72,319.0,2.18,0.0,33
2024-01-30 10:00:00,20.5,63,456.0,1.75,0.0,28
2024-01-30 11:00:00,21.6,57,514.0,1.73,0.0,24
2024-01-30 12:00:00,22.4,54,524.0,1.73,0.0,13
2024-01-30 13:00:00,22.7,53,499.0,1.49,0.1,17
2024-01-30 14:00:00,22.8,52,377.0,1.58,0.0,12
2024-01-30 15:00:00,22.3,54,252.0,1.52,0.0,6
2024-01-30 16:00:00,20.2,68,103.0,1.3,0.0,11
2024-01-30 17:00:00,17.9,77,9.0,1.77,0.0,7
2024-01-30 18:00:00,17.6,80,0.0,1.86,0.0,4
2024-01-30 19:00:00,16.3,89,0.0,3.6,0.5,68
2024-01-30 20:00:00,15.8,89,0.0,1.4,0.1,8
2024-01-30 21:00:00,15.2,94,0.0,1.46,0.0,1
2024-01-30 22:00:00,14.2,97,0.0,1.43,0.0,5
2024-01-30 23:00:00,13.5,99,0.0,1.22,0.0,8
2024-01-31 00:00:00,14.5,97,0.0,0.58,0.0,7
2024-01-31 01:00:00,13.6,100,0.0,1.56,0.0,2
2024-01-31 02:00:00,13.8,97,0.0,1.8,0.0,0
2024-01-31 03:00:00,13.3,98,0.0,1.7,0.0,0
2024-01-31 04:00:00,13.5,97,0.0,1.9,0.0,5
2024-01-31 05:00:00,13.5,97,0.0,2.11,0.0,38
2024-01-31 06:00:00,14.5,96,2.0,2.12,0.5,62
2024-01-31 07:00:00,15.6,88,61.0,3.05,0.3,77
2024-01-31 08:00:00,16.8,83,130.0,0.61,0.2,49
2024-01-31 09:00:00,17.4,78,259.0,0.4,0.1,54
2024-01-31 10:00:00,18.6,73,376.0,0.5,0.0,49
2024-01-31 11:00:00,19.8,68,441.0,0.85,0.0,29
2024-01-31 12:00:00,20.9,63,506.0,1.5,0.0,18
2024-01-31 13:00:00,21.7,58,504.0,2.1,0.0,41
2024-01-31 14:00:00,21.6,58,327.0,1.82,0.0,10
2024-01-31 15:00:00,21.4,59,248.0,0.8,0.0,20
2024-01-31 16:00:00,20.7,62,100.0,0.57,0.0,34
2024-01-31 17:00:00,19.2,70,9.0,0.22,0.1,74
2024-01-31 18:00:00,16.7,89,0.0,1.39,0.2,97
2024-01-31 19:00:00,16.3,89,0.0,0.81,0.0,58
2024-01-31 20:00:00,16.0,91,0.0,0.89,0.0,99
2024-01-31 21:00:00,15.6,94,0.0,1.17,0.1,47
2024-01-31 22:00:00,15.3,95,0.0,1.65,0.1,53
2024-01-31 23:00:00,15.2,97,0.0,1.82,0.0,51
2024-02-01 00:00:00,15.1,99,0.0,2.3,0.0,25
2024-02-01 01:00:00,14.7,100,0.0,1.94,0.0,17
2024-02-01 02:00:00,14.4,100,0.0,2.68,0.0,21
2024-02-01 03:00:00,14.2,99,0.0,2.79,0.0,8
2024-02-01 04:00:00,13.9,100,0.0,2.47,0.0,59
2024-02-01 05:00:00,13.9,100,0.0,2.73,0.0,100
2024-02-01 06:00:00,14.8,100,2.0,2.62,0.0,100
2024-02-01 07:00:00,15.4,97,58.0,3.34,0.0,100
2024-02-01 08:00:00,16.0,93,115.0,3.2,0.0,100
2024-02-01 09:00:00,16.7,89,152.0,3.61,0.0,100
2024-02-01 10:00:00,17.9,82,262.0,3.51,0.0,95
2024-02-01 11:00:00,19.8,72,342.0,2.96,0.0,17
2024-02-01 12:00:00,21.8,64,581.0,2.62,0.0,1
2024-02-01 13:00:00,22.7,60,546.0,2.51,0.0,1
2024-02-01 14:00:00,22.9,58,431.0,2.44,0.0,1
2024-02-01 15:00:00,22.5,59,274.0,2.15,0.0,0
2024-02-01 16:00:00,20.5,68,112.0,1.86,0.0,1
2024-02-01 17:00:00,18.6,76,10.0,2.46,0.0,0
2024-02-01 18:00:00,16.6,89,0.0,2.21,0.0,7
2024-02-01 19:00:00,16.0,92,0.0,1.9,0.0,18
2024-02-01 20:00:00,15.5,94,0.0,1.5,0.0,17
2024-02-01 21:00:00,14.9,97,0.0,1.13,0.0,36
2024-02-01 22:00:00,14.7,97,0.0,1.1,1.2,22
2024-02-01 23:00:00,13.9,100,0.0,1.73,0.0,15
2024-02-02 00:00:00,14.1,100,0.0,1.36,0.0,96
2024-02-02 01:00:00,14.1,100,0.0,1.39,0.0,96
2024-02-02 02:00:00,13.8,100,0.0,1.1,0.0,97
2024-02-02 03:00:00,12.8,100,0.0,1.36,0.0,99
2024-02-02 04:00:00,13.5,100,0.0,1.25,0.0,98
2024-02-02 05:00:00,13.3,100,0.0,1.71,0.0,100
2024-02-02 06:00:00,13.7,100,3.0,1.4,0.0,98
2024-02-02 07:00:00,15.0,98,58.0,1.72,0.0,89
2024-02-02 08:00:00,16.6,90,201.0,1.84,0.0,20
2024-02-02 09:00:00,18.7,79,367.0,2.01,0.0,8
2024-02-02 10:00:00,20.5,71,497.0,1.33,0.0,4
2024-02-02 11:00:00,21.0,66,544.0,1.6,0.4,48
2024-02-02 12:00:00,21.6,66,473.0,1.5,0.0,13
2024-02-02 13:00:00,19.8,74,460.0,1.9,0.4,65
2024-02-02 14:00:00,20.3,72,357.0,1.25,0.0,21
2024-02-02 15:00:00,19.9,74,216.0,1.8,0.0,55
2024-02-02 16:00:00,19.0,80,80.0,0.92,0.0,32
2024-02-02 17:00:00,17.6,86,9.0,1.57,0.0,87
2024-02-02 18:00:00,18.0,85,0.0,2.4,0.0,18
2024-02-02 19:00:00,16.4,92,0.0,2.0,0.0,22
2024-02-02 20:00:00,15.7,95,0.0,3.01,0.0,25
2024-02-02 21:00:00,15.3,96,0.0,2.88,0.0,23
2024-02-02 22:00:00,14.7,97,0.0,2.33,0.0,30
2024-02-02 23:00:00,14.4,97,0.0,2.4,0.0,57
2024-02-03 00:00:00,14.5,96,0.0,1.5,0.0,60
2024-02-03 01:00:00,14.2,97,0.0,1.51,0.0,35
2024-02-03 02:00:00,13.6,98,0.0,1.44,0.2,10
2024-02-03 03:00:00,13.1,100,0.0,0.86,0.0,95
2024-02-03 04:00:00,12.7,100,0.0,1.06,0.0,97
2024-02-03 05:00:00,12.3,100,0.0,0.71,0.0,100
2024-02-03 06:00:00,14.4,100,3.0,0.91,0.0,99
2024-02-03 07:00:00,15.1,98,75.0,1.58,0.0,83
2024-02-03 08:00:00,16.7,91,202.0,1.12,0.0,11
2024-02-03 09:00:00,18.3,80,367.0,0.42,0.0,5
2024-02-03 10:00:00,19.9,67,527.0,1.32,0.0,2
2024-02-03 11:00:00,21.2,59,584.0,2.53,0.0,34
2024-02-03 12:00:00,22.1,53,530.0,2.73,0.0,1
2024-02-03 13:00:00,23.1,46,544.0,3.09,0.0,10
2024-02-03 14:00:00,23.3,43,389.0,2.59,0.0,23
2024-02-03 15:00:00,22.7,45,254.0,3.47,0.0,31
2024-02-03 16:00:00,20.6,55,106.0,3.41,0.0,22
2024-02-03 17:00:00,18.0,66,11.0,1.8,0.0,35
2024-02-03 18:00:00,17.2,65,0.0,1.6,0.0,47
2024-02-03 19:00:00,17.5,65,0.0,2.62,0.0,39
2024-02-03 20:00:00,16.7,73,0.0,1.96,0.0,59
2024-02-03 21:00:00,16.7,75,0.0,1.99,0.0,70
2024-02-03 22:00:00,16.0,81,0.0,1.61,0.0,26
2024-02-03 23:00:00,15.6,85,0.0,1.65,0.0,26
2024-02-04 00:00:00,14.8,90,0.0,1.4,0.0,15
2024-02-04 01:00:00,14.6,94,0.0,1.66,0.0,27
2024-02-04 02:00:00,14.2,96,0.0,1.9,0.0,15
2024-02-04 03:00:00,13.8,97,0.0,1.75,0.0,10
2024-02-04 04:00:00,13.2,100,0.0,1.55,0.0,7
2024-02-04 05:00:00,13.2,100,0.0,1.65,0.0,100
2024-02-04 06:00:00,14.0,100,3.0,2.6,0.0,100
2024-02-04 07:00:00,15.0,93,51.0,2.5,0.0,100
2024-02-04 08:00:00,16.1,88,156.0,2.2,0.0,62
2024-02-04 09:00:00,17.9,79,341.0,2.02,0.0,45
2024-02-04 10:00:00,20.0,69,512.0,1.94,0.0,7
2024-02-04 11:00:00,21.7,58,596.0,2.37,0.0,22
2024-02-04 12:00:00,22.7,51,577.0,2.28,0.0,12
2024-02-04 13:00:00,23.0,48,543.0,3.06,0.0,10
2024-02-04 14:00:00,22.7,44,431.0,3.64,0.0,15
2024-02-04 15:00:00,22.3,43,264.0,2.83,0.0,5
2024-02-04 16:00:00,20.5,56,114.0,1.64,0.0,20
2024-02-04 17:00:00,17.8,70,12.0,2.01,0.0,30
2024-02-04 18:00:00,18.7,66,0.0,1.66,0.0,100
2024-02-04 19:00:00,17.8,74,0.0,1.65,0.0,86
2024-02-04 20:00:00,18.0,74,0.0,1.6,0.0,99
2024-02-04 21:00:00,18.0,73,0.0,1.53,0.0,100
2024-02-04 22:00:00,17.9,73,0.0,1.22,0.0,98
2024-02-04 23:00:00,17.6,73,0.0,1.49,0.0,97
2024-02-05 00:00:00,17.2,73,0.0,1.6,0.0,89
2024-02-05 01:00:00,16.1,81,0.0,1.4,0.0,45
2024-02-05 02:00:00,14.7,89,0.0,2.02,0.0,59
2024-02-05 03:00:00,14.7,90,0.0,1.77,0.0,100
2024-02-05 04:00:00,14.2,92,0.0,1.87,0.0,88
