time,T_out,RH_out,I_solar,wind,rain,cloud
2022-01-18 14:00:00,22.7,58,291.0,3.19,0.0,97
2022-01-18 15:00:00,22.0,62,169.0,2.3,0.0,54
2022-01-18 16:00:00,19.6,75,80.0,1.77,0.0,100
2022-01-18 17:00:00,17.6,81,3.0,2.12,0.0,99
2022-01-18 18:00:00,16.4,88,0.0,2.01,0.0,42
2022-01-18 19:00:00,16.9,86,0.0,1.92,0.0,4
2022-01-18 20:00:00,16.6,85,0.0,2.02,0.0,12
2022-01-18 21:00:00,16.2,87,0.0,2.1,0.0,13
2022-01-18 22:00:00,15.0,92,0.0,2.02,0.0,28
2022-01-18 23:00:00,14.2,95,0.0,2.1,0.0,7
2022-01-19 00:00:00,13.7,97,0.0,2.02,0.0,9
2022-01-19 01:00:00,13.2,99,0.0,2.0,0.0,12
2022-01-19 02:00:00,13.0,99,0.0,1.91,0.0,50
2022-01-19 03:00:00,13.2,98,0.0,1.61,0.0,93
2022-01-19 04:00:00,13.7,97,0.0,1.2,0.0,81
2022-01-19 05:00:00,13.8,99,0.0,1.87,0.0,17
2022-01-19 06:00:00,13.5,98,2.0,1.9,0.0,80
2022-01-19 07:00:00,14.8,89,53.0,2.43,0.0,92
2022-01-19 08:00:00,16.3,81,161.0,1.65,0.0,76
2022-01-19 09:00:00,18.4,76,320.0,0.98,0.0,7
2022-01-19 10:00:00,20.3,70,474.0,1.36,0.0,12
2022-01-19 11:00:00,22.1,62,552.0,1.63,0.0,0
2022-01-19 12:00:00,23.2,58,560.0,1.7,0.0,0
2022-01-19 13:00:00,23.9,55,502.0,1.66,0.0,2
2022-01-19 14:00:00,23.5,57,386.0,0.3,0.0,1
2022-01-19 15:00:00,23.1,61,238.0,0.51,0.0,0
2022-01-19 16:00:00,20.5,76,87.0,1.46,0.0,15
2022-01-19 17:00:00,17.8,83,4.0,2.21,0.0,7
2022-01-19 18:00:00,18.8,75,0.0,1.02,0.0,3
2022-01-19 19:00:00,18.2,77,0.0,0.22,0.0,1
2022-01-19 20:00:00,15.5,90,0.0,0.92,0.0,1
2022-01-19 21:00:00,15.0,91,0.0,1.43,0.0,0
2022-01-19 22:00:00,14.8,93,0.0,2.55,0.0,5
2022-01-19 23:00:00,15.8,90,0.0,1.79,0.0,16
2022-01-20 00:00:00,15.3,93,0.0,2.1,0.0,14
2022-01-20 01:00:00,13.7,98,0.0,2.05,0.0,8
2022-01-20 02:00:00,14.2,95,0.0,1.89,0.0,99
2022-01-20 03:00:00,14.8,93,0.0,1.49,0.0,90
2022-01-20 04:00:00,13.4,96,0.0,1.53,0.0,86
2022-01-20 05:00:00,13.7,100,0.0,0.95,0.0,70
2022-01-20 06:00:00,13.6,99,2.0,1.1,0.0,99
2022-01-20 07:00:00,15.0,97,57.0,1.0,0.0,100
2022-01-20 08:00:00,16.3,89,142.0,1.14,0.0,100
2022-01-20 09:00:00,17.2,82,168.0,2.19,0.0,100
2022-01-20 10:00:00,18.7,80,318.0,1.0,0.0,91
2022-01-20 11:00:00,19.0,78,254.0,1.21,0.0,58
2022-01-20 12:00:00,20.7,70,482.0,1.0,0.0,70
2022-01-20 13:00:00,21.6,66,492.0,0.41,0.0,22
2022-01-20 14:00:00,21.3,63,344.0,0.71,0.4,35
2022-01-20 15:00:00,20.7,64,192.0,0.98,0.4,41
2022-01-20 16:00:00,18.9,76,70.0,2.42,0.0,38
2022-01-20 17:00:00,19.6,64,3.0,0.41,0.0,100
2022-01-20 18:00:00,17.5,81,0.0,1.2,0.1,99
2022-01-20 19:00:00,16.4,93,0.0,1.43,0.3,83
2022-01-20 20:00:00,15.1,93,0.0,1.84,0.3,100
2022-01-20 21:00:00,15.1,95,0.0,1.34,1.7,99
2022-01-20 22:00:00,14.8,97,0.0,1.12,0.4,100
2022-01-20 23:00:00,15.1,94,0.0,1.1,0.0,45
2022-01-21 00:00:00,13.7,96,0.0,1.94,0.0,100
2022-01-21 01:00:00,14.2,95,0.0,0.5,0.0,97
2022-01-21 02:00:00,14.3,97,0.0,0.5,0.0,32
2022-01-21 03:00:00,13.8,99,0.0,0.94,0.0,23
2022-01-21 04:00:00,13.1,100,0.0,1.43,0.0,20
2022-01-21 05:00:00,13.7,99,0.0,1.12,0.0,45
2022-01-21 06:00:00,13.7,99,2.0,1.14,0.0,4
2022-01-21 07:00:00,14.8,94,68.0,1.4,0.0,40
2022-01-21 08:00:00,16.1,86,201.0,1.39,0.0,36
2022-01-21 09:00:00,17.4,81,341.0,0.8,0.0,18
2022-01-21 10:00:00,18.8,75,478.0,0.81,0.0,5
2022-01-21 11:00:00,20.3,66,555.0,1.2,0.0,5
2022-01-21 12:00:00,21.0,60,561.0,0.92,0.0,7
2022-01-21 13:00:00,21.4,57,475.0,0.54,0.0,6
2022-01-21 14:00:00,21.0,55,379.0,1.17,0.0,29
2022-01-21 15:00:00,19.9,62,232.0,1.14,0.0,10
2022-01-21 16:00:00,17.9,81,89.0,1.49,0.0,10
2022-01-21 17:00:00,16.7,80,5.0,4.74,0.0,10
2022-01-21 18:00:00,16.3,83,0.0,1.39,0.0,24
2022-01-21 19:00:00,15.5,89,0.0,1.65,0.0,63
2022-01-21 20:00:00,16.0,85,0.0,1.92,0.0,39
2022-01-21 21:00:00,14.4,94,0.0,1.99,0.0,42
2022-01-21 22:00:00,13.9,95,0.0,1.66,0.0,56
2022-01-21 23:00:00,14.1,95,0.0,1.02,0.0,30
2022-01-22 00:00:00,13.7,97,0.0,1.08,0.1,31
2022-01-22 01:00:00,13.7,99,0.0,1.21,0.1,57
2022-01-22 02:00:00,13.6,99,0.0,1.3,0.0,39
2022-01-22 03:00:00,13.4,99,0.0,1.6,0.1,79
2022-01-22 04:00:00,13.2,99,0.0,1.51,0.1,45
2022-01-22 05:00:00,13.8,99,0.0,1.3,0.1,91
2022-01-22 06:00:00,13.7,98,1.0,0.58,1.6,100
2022-01-22 07:00:00,14.3,93,24.0,0.32,0.7,89
2022-01-22 08:00:00,15.2,88,121.0,1.22,0.2,26
2022-01-22 09:00:00,16.6,83,359.0,0.45,0.0,54
2022-01-22 10:00:00,18.0,77,407.0,0.99,0.0,36
2022-01-22 11:00:00,19.5,68,478.0,1.22,0.0,47
2022-01-22 12:00:00,20.5,64,546.0,0.82,0.0,1
2022-01-22 13:00:00,21.1,62,510.0,0.36,0.0,25
2022-01-22 14:00:00,21.1,62,372.0,0.81,0.0,8
2022-01-22 15:00:00,20.6,65,247.0,0.86,0.0,1
2022-01-22 16:00:00,18.3,80,93.0,1.49,0.0,4
2022-01-22 17:00:00,17.9,79,6.0,1.24,0.0,3
2022-01-22 18:00:00,17.6,82,0.0,0.92,0.0,21
2022-01-22 19:00:00,17.1,85,0.0,1.36,0.0,26
2022-01-22 20:00:00,15.1,92,0.0,2.05,0.0,7
2022-01-22 21:00:00,14.1,95,0.0,2.25,0.0,19
2022-01-22 22:00:00,14.3,94,0.0,1.6,0.0,83
2022-01-22 23:00:00,14.5,93,0.0,1.81,0.0,100
2022-01-23 00:00:00,14.4,94,0.0,2.11,0.0,100
2022-01-23 01:00:00,14.5,93,0.0,2.33,0.0,100
2022-01-23 02:00:00,14.5,93,0.0,2.72,0.0,73
2022-01-23 03:00:00,14.1,95,0.0,2.41,0.0,100
2022-01-23 04:00:00,14.0,95,0.0,2.61,0.0,34
2022-01-23 05:00:00,14.2,92,0.0,2.2,0.0,37
2022-01-23 06:00:00,13.5,96,2.0,2.22,0.0,3
2022-01-23 07:00:00,14.3,91,71.0,2.55,0.0,25
2022-01-23 08:00:00,15.7,85,212.0,2.9,0.0,21
2022-01-23 09:00:00,17.4,79,365.0,2.9,0.0,36
2022-01-23 10:00:00,19.3,73,471.0,2.62,0.0,100
2022-01-23 11:00:00,19.6,71,259.0,2.42,0.0,99
2022-01-23 12:00:00,20.7,66,397.0,2.6,0.0,100
2022-01-23 13:00:00,20.0,67,153.0,2.22,0.0,100
2022-01-23 14:00:00,19.6,71,86.0,1.51,0.1,100
2022-01-23 15:00:00,19.0,75,54.0,1.12,0.0,100
2022-01-23 16:00:00,18.1,81,25.0,1.36,0.0,100
2022-01-23 17:00:00,16.5,87,1.0,1.75,0.0,100
2022-01-23 18:00:00,17.0,81,0.0,1.62,0.0,100
2022-01-23 19:00:00,16.3,85,0.0,1.41,0.0,100
2022-01-23 20:00:00,15.9,87,0.0,1.53,0.0,100
2022-01-23 21:00:00,16.2,84,0.0,1.43,0.0,100
2022-01-23 22:00:00,16.3,83,0.0,2.04,0.2,86
2022-01-23 23:00:00,15.9,85,0.0,2.15,0.2,99
2022-01-24 00:00:00,16.1,85,0.0,2.15,0.0,99
2022-01-24 01:00:00,15.9,86,0.0,2.1,0.0,97
2022-01-24 02:00:00,15.5,88,0.0,2.04,0.0,100
2022-01-24 03:00:00,15.4,90,0.0,2.34,0.0,91
2022-01-24 04:00:00,14.9,93,0.0,1.88,0.0,100
2022-01-24 05:00:00,14.6,92,0.0,2.06,0.0,100
2022-01-24 06:00:00,14.6,93,1.0,1.7,0.0,90
2022-01-24 07:00:00,15.5,89,42.0,1.97,0.0,35
2022-01-24 08:00:00,16.7,84,172.0,2.62,0.0,21
2022-01-24 09:00:00,18.4,76,352.0,3.51,0.0,23
2022-01-24 10:00:00,20.0,67,435.0,4.16,0.0,68
2022-01-24 11:00:00,20.5,65,405.0,3.77,0.0,42
2022-01-24 12:00:00,21.4,61,526.0,3.65,0.0,36
2022-01-24 13:00:00,21.9,58,475.0,3.11,0.0,19
2022-01-24 14:00:00,21.8,58,379.0,2.42,0.0,15
2022-01-24 15:00:00,21.4,61,224.0,1.8,0.0,28
2022-01-24 16:00:00,19.4,74,85.0,1.53,0.0,15
2022-01-24 17:00:00,17.3,80,6.0,2.11,0.0,13
2022-01-24 18:00:00,16.3,86,0.0,2.28,0.0,23
2022-01-24 19:00:00,15.9,87,0.0,1.84,0.0,15
2022-01-24 20:00:00,16.0,85,0.0,2.11,0.0,18
2022-01-24 21:00:00,15.7,85,0.0,1.94,0.0,7
2022-01-24 22:00:00,15.0,90,0.0,1.84,0.0,1
2022-01-24 23:00:00,14.5,92,0.0,1.82,0.0,4
2022-01-25 00:00:00,14.2,94,0.0,1.81,0.0,5
2022-01-25 01:00:00,13.9,96,0.0,1.81,0.0,2
2022-01-25 02:00:00,13.6,98,0.0,1.81,0.0,1
2022-01-25 03:00:00,13.4,98,0.0,1.82,0.0,1
2022-01-25 04:00:00,13.2,99,0.0,2.06,0.0,11
2022-01-25 05:00:00,13.1,100,0.0,2.39,0.0,22
2022-01-25 06:00:00,13.0,99,2.0,2.86,0.0,30
2022-01-25 07:00:00,14.3,90,69.0,2.9,0.0,16
2022-01-25 08:00:00,15.9,83,203.0,2.72,0.0,8
2022-01-25 09:00:00,17.5,79,360.0,2.62,0.0,18
2022-01-25 10:00:00,19.1,73,483.0,2.57,0.0,4
2022-01-25 11:00:00,20.5,68,560.0,2.34,0.0,0
2022-01-25 12:00:00,21.8,63,571.0,1.8,0.0,0
2022-01-25 13:00:00,22.2,60,517.0,1.22,0.0,3
2022-01-25 14:00:00,22.7,57,398.0,0.64,0.0,4
2022-01-25 15:00:00,22.0,54,244.0,0.71,1.2,31
2022-01-25 16:00:00,21.4,56,82.0,0.14,0.0,16
2022-01-25 17:00:00,17.4,83,7.0,1.56,0.0,4
2022-01-25 18:00:00,16.9,87,0.0,1.89,0.0,89
2022-01-25 19:00:00,17.4,84,0.0,1.36,0.0,18
2022-01-25 20:00:00,17.5,83,0.0,0.98,0.0,11
2022-01-25 21:00:00,16.7,88,0.0,1.32,0.0,30
2022-01-25 22:00:00,15.1,94,0.0,1.55,0.0,45
2022-01-25 23:00:00,15.1,94,0.0,1.68,0.0,30
2022-01-26 00:00:00,15.6,93,0.0,0.7,0.0,29
2022-01-26 01:00:00,14.4,99,0.0,0.91,0.0,61
2022-01-26 02:00:00,14.4,99,0.0,1.03,0.0,19
2022-01-26 03:00:00,13.5,100,0.0,1.3,0.0,11
2022-01-26 04:00:00,13.1,100,0.0,1.63,0.0,100
2022-01-26 05:00:00,13.7,100,0.0,1.08,0.0,100
2022-01-26 06:00:00,14.0,100,2.0,1.41,0.0,95
2022-01-26 07:00:00,15.1,94,40.0,1.87,0.0,21
2022-01-26 08:00:00,16.6,85,198.0,2.67,0.0,66
2022-01-26 09:00:00,17.8,78,266.0,1.39,0.0,80
2022-01-26 10:00:00,18.4,77,336.0,1.5,0.0,49
2022-01-26 11:00:00,20.2,68,519.0,0.45,0.0,4
2022-01-26 12:00:00,21.0,64,570.0,0.91,0.0,12
2022-01-26 13:00:00,21.3,62,493.0,1.4,0.0,21
2022-01-26 14:00:00,21.3,62,352.0,1.51,0.0,21
2022-01-26 15:00:00,20.8,64,216.0,1.88,0.0,14
2022-01-26 16:00:00,19.0,77,89.0,1.2,0.0,23
2022-01-26 17:00:00,19.5,69,7.0,0.95,0.0,19
2022-01-26 18:00:00,19.2,70,0.0,1.27,0.0,19
2022-01-26 19:00:00,18.2,76,0.0,0.2,0.0,95
2022-01-26 20:00:00,16.1,93,0.0,1.9,1.1,95
2022-01-26 21:00:00,15.2,97,0.0,0.9,0.0,37
2022-01-26 22:00:00,15.6,95,0.0,0.64,0.0,6
2022-01-26 23:00:00,14.4,98,0.0,1.22,0.0,100
2022-01-27 00:00:00,15.1,98,0.0,1.5,0.0,86
2022-01-27 01:00:00,14.8,99,0.0,1.66,0.0,51
2022-01-27 02:00:00,14.6,99,0.0,1.12,0.3,58
2022-01-27 03:00:00,14.0,100,0.0,0.36,0.6,100
2022-01-27 04:00:00,14.0,100,0.0,0.98,0.0,100
2022-01-27 05:00:00,14.4,98,0.0,2.22,0.0,100
2022-01-27 06:00:00,13.7,98,2.0,1.88,0.0,96
2022-01-27 07:00:00,14.5,95,42.0,1.14,0.0,100
2022-01-27 08:00:00,15.8,86,150.0,1.03,0.0,100
2022-01-27 09:00:00,16.6,82,190.0,0.86,0.1,100
2022-01-27 10:00:00,17.3,79,279.0,1.4,0.8,100
2022-01-27 11:00:00,18.1,76,319.0,2.31,0.0,100
2022-01-27 12:00:00,19.0,72,420.0,3.13,0.0,51
2022-01-27 13:00:00,19.5,68,434.0,3.36,0.0,46
2022-01-27 14:00:00,19.6,67,368.0,3.31,0.0,12
2022-01-27 15:00:00,19.2,66,244.0,3.23,0.0,16
2022-01-27 16:00:00,17.9,74,98.0,1.7,0.0,10
2022-01-27 17:00:00,16.3,84,8.0,1.66,0.0,9
2022-01-27 18:00:00,15.8,89,0.0,1.53,0.0,33
2022-01-27 19:00:00,15.4,91,0.0,1.56,0.0,55
2022-01-27 20:00:00,15.1,93,0.0,1.5,0.0,22
2022-01-27 21:00:00,14.2,95,0.0,1.53,0.0,36
2022-01-27 22:00:00,14.6,89,0.0,2.56,0.0,0
2022-01-27 23:00:00,14.3,78,0.0,3.24,0.0,0
2022-01-28 00:00:00,13.6,77,0.0,3.22,0.0,0
2022-01-28 01:00:00,12.7,79,0.0,2.44,0.0,0
2022-01-28 02:00:00,12.0,82,0.0,2.11,0.0,0
2022-01-28 03:00:00,11.3,85,0.0,1.89,0.0,0
2022-01-28 04:00:00,10.6,88,0.0,2.16,0.0,0
2022-01-28 05:00:00,11.6,90,0.0,1.71,0.0,0
2022-01-28 06:00:00,12.9,83,3.0,1.33,0.0,0
2022-01-28 07:00:00,13.1,83,80.0,1.02,0.0,0
2022-01-28 08:00:00,14.5,74,239.0,1.02,0.0,0
2022-01-28 09:00:00,16.2,64,403.0,1.13,0.0,0
2022-01-28 10:00:00,17.5,57,532.0,1.62,0.0,0
2022-01-28 11:00:00,18.5,49,605.0,1.51,0.0,0
2022-01-28 12:00:00,19.1,45,615.0,1.99,0.0,0
2022-01-28 13:00:00,19.2,45,549.0,2.57,0.0,8
2022-01-28 14:00:00,18.8,48,413.0,2.94,0.0,15
2022-01-28 15:00:00,18.0,52,256.0,2.69,0.0,9
2022-01-28 16:00:00,16.6,62,105.0,1.98,0.0,3
2022-01-28 17:00:00,15.2,68,9.0,1.75,0.0,0
2022-01-28 18:00:00,14.2,73,0.0,2.05,0.0,22
2022-01-28 19:00:00,13.5,80,0.0,2.25,0.0,74
2022-01-28 20:00:00,13.5,80,0.0,1.77,0.0,99
2022-01-28 21:00:00,13.7,75,0.0,1.98,0.0,0
2022-01-28 22:00:00,12.4,78,0.0,1.98,0.0,7
2022-01-28 23:00:00,12.3,78,0.0,1.92,0.0,8
2022-01-29 00:00:00,11.8,81,0.0,2.1,0.0,2
2022-01-29 01:00:00,12.8,78,0.0,2.0,0.0,0
2022-01-29 02:00:00,12.0,87,0.0,1.79,0.0,0
2022-01-29 03:00:00,11.1,93,0.0,1.82,0.0,0
2022-01-29 04:00:00,11.2,95,0.0,1.72,0.0,0
2022-01-29 05:00:00,9.9,100,0.0,2.02,0.0,0
2022-01-29 06:00:00,9.6,100,3.0,1.84,0.0,38
2022-01-29 07:00:00,12.2,91,79.0,1.21,0.0,5
2022-01-29 08:00:00,14.5,74,236.0,1.21,0.0,0
2022-01-29 09:00:00,16.2,62,400.0,1.43,0.0,0
2022-01-29 10:00:00,17.6,56,530.0,1.91,0.0,0
2022-01-29 11:00:00,18.5,53,603.0,2.3,0.0,0
2022-01-29 12:00:00,19.3,51,612.0,2.6,0.0,0
2022-01-29 13:00:00,19.8,49,554.0,2.0,0.0,0
2022-01-29 14:00:00,20.1,48,436.0,1.61,0.0,0
2022-01-29 15:00:00,19.7,51,276.0,1.33,0.0,0
2022-01-29 16:00:00,16.9,76,111.0,1.9,0.0,0
2022-01-29 17:00:00,17.1,65,10.0,1.34,0.0,0
2022-01-29 18:00:00,15.0,78,0.0,1.22,0.0,92
2022-01-29 19:00:00,14.7,79,0.0,1.3,0.0,66
2022-01-29 20:00:00,14.8,75,0.0,1.1,0.0,61
2022-01-29 21:00:00,15.0,74,0.0,1.08,0.0,38
2022-01-29 22:00:00,12.3,88,0.0,2.06,0.0,86
2022-01-29 23:00:00,12.0,91,0.0,1.92,0.0,49
2022-01-30 00:00:00,11.6,91,0.0,2.13,0.0,24
2022-01-30 01:00:00,11.1,91,0.0,2.48,0.0,29
2022-01-30 02:00:00,11.2,90,0.0,2.3,0.0,32
2022-01-30 03:00:00,10.6,91,0.0,2.6,0.0,34
2022-01-30 04:00:00,13.2,80,0.0,1.91,0.0,15
2022-01-30 05:00:00,11.3,94,0.0,1.92,0.0,7
2022-01-30 06:00:00,11.2,95,3.0,1.58,0.0,16
2022-01-30 07:00:00,12.6,91,78.0,0.4,0.0,14
2022-01-30 08:00:00,14.6,77,234.0,0.58,0.0,1
2022-01-30 09:00:00,16.7,66,396.0,1.08,0.0,0
2022-01-30 10:00:00,18.2,60,524.0,1.41,0.0,0
2022-01-30 11:00:00,19.4,55,597.0,1.63,0.0,0
2022-01-30 12:00:00,20.4,51,605.0,1.57,0.0,0
2022-01-30 13:00:00,20.9,49,544.0,1.75,0.0,2
2022-01-30 14:00:00,20.9,51,428.0,2.31,0.0,2
2022-01-30 15:00:00,20.1,55,272.0,2.72,0.0,1
2022-01-30 16:00:00,17.9,70,111.0,1.39,0.0,3
2022-01-30 17:00:00,15.5,79,10.0,2.62,0.0,6
2022-01-30 18:00:00,14.7,81,0.0,2.14,0.0,1
2022-01-30 19:00:00,14.0,83,0.0,2.37,0.0,1
2022-01-30 20:00:00,13.7,85,0.0,2.11,0.0,2
2022-01-30 21:00:00,13.3,87,0.0,2.0,0.0,3
2022-01-30 22:00:00,12.9,87,0.0,2.19,0.0,0
2022-01-30 23:00:00,12.7,88,0.0,2.19,0.0,0
2022-01-31 00:00:00,12.2,88,0.0,2.64,0.0,0
2022-01-31 01:00:00,13.5,81,0.0,2.25,0.0,0
2022-01-31 02:00:00,14.5,80,0.0,1.36,0.0,0
2022-01-31 03:00:00,13.6,88,0.0,1.12,0.0,1
2022-01-31 04:00:00,12.9,94,0.0,0.28,0.0,0
2022-01-31 05:00:00,12.5,100,0.0,1.12,0.0,0
2022-01-31 06:00:00,11.6,100,3.0,0.64,0.0,92
2022-01-31 07:00:00,12.6,98,75.0,0.14,0.0,91
2022-01-31 08:00:00,15.1,88,218.0,0.63,0.0,40
2022-01-31 09:00:00,17.1,74,391.0,0.64,0.0,1
2022-01-31 10:00:00,18.9,63,524.0,0.98,0.0,0
2022-01-31 11:00:00,20.3,56,598.0,1.65,0.0,0
2022-01-31 12:00:00,21.2,51,607.0,1.7,0.0,0
2022-01-31 13:00:00,21.6,47,551.0,1.7,0.0,0
2022-01-31 14:00:00,21.8,46,434.0,1.8,0.0,5
2022-01-31 15:00:00,21.1,51,268.0,2.66,0.0,11
2022-01-31 16:00:00,18.9,65,105.0,1.55,0.0,99
2022-01-31 17:00:00,17.4,72,6.0,1.68,0.3,90
2022-01-31 18:00:00,16.3,82,0.0,0.73,1.0,82
2022-01-31 19:00:00,15.8,91,0.0,1.42,0.9,98
2022-01-31 20:00:00,15.0,98,0.0,1.12,0.0,50
2022-01-31 21:00:00,15.1,93,0.0,1.44,0.0,45
2022-01-31 22:00:00,13.8,95,0.0,1.71,0.0,26
2022-01-31 23:00:00,13.6,96,0.0,1.7,0.0,13
2022-02-01 00:00:00,12.4,98,0.0,2.11,0.0,38
2022-02-01 01:00:00,12.2,97,0.0,2.02,0.0,13
2022-02-01 02:00:00,12.6,96,0.0,1.57,0.0,30
2022-02-01 03:00:00,12.7,96,0.0,1.56,0.0,21
2022-02-01 04:00:00,12.2,96,0.0,1.57,0.0,27
2022-02-01 05:00:00,12.2,98,0.0,1.26,0.0,18
2022-02-01 06:00:00,12.2,98,3.0,1.78,0.1,51
2022-02-01 07:00:00,13.8,94,61.0,2.19,0.1,29
2022-02-01 08:00:00,15.3,88,193.0,1.75,0.0,48
2022-02-01 09:00:00,16.6,80,317.0,2.33,0.0,37
2022-02-01 10:00:00,17.9,69,409.0,2.46,0.0,26
2022-02-01 11:00:00,18.8,63,488.0,2.19,0.0,7
2022-02-01 12:00:00,19.5,59,565.0,1.32,0.0,15
2022-02-01 13:00:00,19.7,58,460.0,0.71,0.0,17
2022-02-01 14:00:00,19.9,57,401.0,0.85,0.0,12
2022-02-01 15:00:00,19.5,59,249.0,1.08,0.0,50
2022-02-01 16:00:00,18.0,76,89.0,0.72,0.0,32
2022-02-01 17:00:00,16.0,75,9.0,1.77,0.0,56
2022-02-01 18:00:00,14.8,83,0.0,2.66,1.0,88
2022-02-01 19:00:00,14.4,93,0.0,1.2,0.1,79
2022-02-01 20:00:00,14.2,93,0.0,0.99,0.1,62
2022-02-01 21:00:00,14.2,94,0.0,1.3,1.3,93
2022-02-01 22:00:00,14.0,95,0.0,1.81,0.5,6
2022-02-01 23:00:00,13.2,96,0.0,2.43,0.0,47
2022-02-02 00:00:00,12.9,97,0.0,2.45,0.0,26
2022-02-02 01:00:00,12.8,98,0.0,3.1,0.0,44
2022-02-02 02:00:00,12.7,99,0.0,2.91,0.0,17
2022-02-02 03:00:00,12.5,99,0.0,2.8,0.0,3
2022-02-02 04:00:00,12.2,99,0.0,2.53,0.0,30
2022-02-02 05:00:00,11.9,97,0.0,3.01,0.0,34
2022-02-02 06:00:00,11.7,99,3.0,2.69,0.0,57
2022-02-02 07:00:00,12.9,93,69.0,3.96,0.0,100
2022-02-02 08:00:00,14.3,87,180.0,4.23,0.0,100
2022-02-02 09:00:00,15.5,82,230.0,3.98,0.0,94
2022-02-02 10:00:00,17.3,73,387.0,3.91,0.0,37
2022-02-02 11:00:00,19.4,62,531.0,3.28,0.0,41
2022-02-02 12:00:00,20.3,59,578.0,2.86,0.0,14
2022-02-02 13:00:00,20.8,56,533.0,2.25,0.0,8
2022-02-02 14:00:00,21.0,55,419.0,1.9,0.0,3
2022-02-02 15:00:00,20.6,55,261.0,1.84,0.0,9
2022-02-02 16:00:00,18.8,67,107.0,1.39,0.0,28
2022-02-02 17:00:00,16.2,77,11.0,2.33,0.0,30
2022-02-02 18:00:00,15.9,79,0.0,1.62,0.0,33
2022-02-02 19:00:00,15.4,81,0.0,1.75,0.0,80
2022-02-02 20:00:00,15.8,76,0.0,1.36,0.0,38
2022-02-02 21:00:00,14.3,87,0.0,1.66,0.0,16
2022-02-02 22:00:00,13.0,93,0.0,2.26,0.0,6
2022-02-02 23:00:00,12.3,95,0.0,2.26,0.0,7
2022-02-03 00:00:00,12.6,95,0.0,1.6,0.0,3
2022-02-03 01:00:00,12.4,97,0.0,1.53,0.0,5
2022-02-03 02:00:00,12.2,97,0.0,1.82,0.0,3
2022-02-03 03:00:00,12.3,95,0.0,2.12,0.0,0
2022-02-03 04:00:00,11.7,96,0.0,1.71,0.0,0
2022-02-03 05:00:00,12.4,99,0.0,2.42,0.0,0
2022-02-03 06:00:00,12.3,98,4.0,2.24,0.0,2
2022-02-03 07:00:00,13.7,93,82.0,2.47,0.0,11
2022-02-03 08:00:00,15.7,85,235.0,2.45,0.0,7
2022-02-03 09:00:00,18.0,75,400.0,2.86,0.0,1
2022-02-03 10:00:00,20.0,66,529.0,3.07,0.0,0
2022-02-03 11:00:00,21.2,59,603.0,3.23,0.0,0
2022-02-03 12:00:00,22.1,54,615.0,3.29,0.0,0
2022-02-03 13:00:00,22.4,53,556.0,2.98,0.0,0
2022-02-03 14:00:00,22.5,51,438.0,2.97,0.0,6
2022-02-03 15:00:00,22.0,52,276.0,2.72,0.0,19
2022-02-03 16:00:00,20.2,61,110.0,1.79,0.0,28
2022-02-03 17:00:00,16.6,80,11.0,2.55,0.0,44
2022-02-03 18:00:00,16.4,80,0.0,1.81,0.0,100
2022-02-03 19:00:00,16.9,77,0.0,1.46,0.0,100
2022-02-03 20:00:00,17.1,75,0.0,1.41,0.0,100
2022-02-03 21:00:00,17.1,75,0.0,2.04,0.0,72
2022-02-03 22:00:00,16.7,78,0.0,2.71,0.0,40
2022-02-03 23:00:00,16.2,82,0.0,2.91,0.0,39
2022-02-04 00:00:00,15.4,86,0.0,3.1,0.0,35
2022-02-04 01:00:00,15.1,86,0.0,3.51,0.0,28
2022-02-04 02:00:00,14.8,84,0.0,3.3,0.0,8
2022-02-04 03:00:00,14.2,86,0.0,3.4,0.0,10
2022-02-04 04:00:00,13.7,88,0.0,3.34,0.0,64
2022-02-04 05:00:00,13.6,92,0.0,4.03,0.0,100
2022-02-04 06:00:00,14.0,90,3.0,4.56,0.0,100
2022-02-04 07:00:00,15.0,87,54.0,4.26,0.1,100
2022-02-04 08:00:00,15.3,90,64.0,4.42,1.1,100
2022-02-04 09:00:00,15.3,94,72.0,4.11,3.4,100
2022-02-04 10:00:00,16.1,91,116.0,3.8,3.0,100
2022-02-04 11:00:00,16.3,86,134.0,4.71,0.7,100
2022-02-04 12:00:00,16.7,80,195.0,5.21,0.5,100
2022-02-04 13:00:00,15.9,86,147.0,4.62,1.0,100
2022-02-04 14:00:00,15.6,87,90.0,3.38,0.5,100
2022-02-04 15:00:00,15.1,88,55.0,4.04,1.6,100
2022-02-04 16:00:00,14.7,89,11.0,2.24,1.7,100
2022-02-04 17:00:00,14.0,91,1.0,1.02,1.9,100
2022-02-04 18:00:00,13.8,94,0.0,3.21,1.2,100
2022-02-04 19:00:00,13.7,94,0.0,2.8,0.7,100
2022-02-04 20:00:00,13.5,94,0.0,3.57,0.7,100
2022-02-04 21:00:00,13.7,91,0.0,4.6,0.1,100
2022-02-04 22:00:00,14.0,88,0.0,5.12,0.0,100
2022-02-04 23:00:00,14.0,86,0.0,5.32,0.1,100
2022-02-05 00:00:00,13.8,88,0.0,4.59,1.7,100
2022-02-05 01:00:00,13.8,90,0.0,4.0,6.9,100
2022-02-05 02:00:00,13.8,91,0.0,4.65,3.5,100
2022-02-05 03:00:00,13.8,92,0.0,3.98,0.4,17
2022-02-05 04:00:00,13.0,95,0.0,4.21,0.0,6
