time,T_out,RH_out,I_solar,wind,rain,cloud
2023-04-03 15:00:00,25.4,66,324.0,2.77,0.0,50
2023-04-03 16:00:00,24.0,72,151.0,2.62,0.0,24
2023-04-03 17:00:00,22.8,78,42.0,2.94,0.0,20
2023-04-03 18:00:00,21.9,82,0.0,3.1,0.0,44
2023-04-03 19:00:00,19.9,93,0.0,2.9,5.9,99
2023-04-03 20:00:00,19.7,90,0.0,4.53,0.5,10
2023-04-03 21:00:00,19.0,93,0.0,3.4,0.0,29
2023-04-03 22:00:00,18.5,95,0.0,3.42,0.0,15
2023-04-03 23:00:00,18.2,94,0.0,3.4,0.0,35
2023-04-04 00:00:00,18.0,95,0.0,3.61,0.0,41
2023-04-04 01:00:00,17.9,96,0.0,3.2,0.0,100
2023-04-04 02:00:00,17.7,98,0.0,2.69,0.0,51
2023-04-04 03:00:00,17.6,98,0.0,2.71,0.0,53
2023-04-04 04:00:00,17.6,97,0.0,3.07,0.0,100
2023-04-04 05:00:00,19.0,95,1.0,3.51,0.0,70
2023-04-04 06:00:00,19.7,89,38.0,4.59,0.0,100
2023-04-04 07:00:00,20.5,86,132.0,4.54,0.0,100
2023-04-04 08:00:00,21.4,82,252.0,4.88,0.0,100
2023-04-04 09:00:00,22.4,77,353.0,5.03,0.0,100
2023-04-04 10:00:00,23.9,71,492.0,4.88,0.0,78
2023-04-04 11:00:00,24.9,67,552.0,4.11,0.0,57
2023-04-04 12:00:00,25.9,65,645.0,3.76,0.0,62
2023-04-04 13:00:00,25.9,63,597.0,3.3,0.0,45
2023-04-04 14:00:00,25.4,65,358.0,3.86,0.0,11
2023-04-04 15:00:00,25.2,66,303.0,3.98,0.0,9
2023-04-04 16:00:00,24.1,71,163.0,3.32,0.0,24
2023-04-04 17:00:00,22.9,72,42.0,3.11,0.0,44
2023-04-04 18:00:00,21.8,76,0.0,3.41,0.1,59
2023-04-04 19:00:00,20.9,77,0.0,3.71,0.0,42
2023-04-04 20:00:00,20.5,79,0.0,5.0,0.0,22
2023-04-04 21:00:00,19.8,85,0.0,4.49,0.0,29
2023-04-04 22:00:00,19.2,88,0.0,4.3,0.0,4
2023-04-04 23:00:00,18.7,91,0.0,3.52,0.0,12
2023-04-05 00:00:00,18.3,91,0.0,3.55,0.0,31
2023-04-05 01:00:00,18.1,91,0.0,3.54,0.0,40
2023-04-05 02:00:00,17.8,91,0.0,3.13,0.0,27
2023-04-05 03:00:00,17.4,94,0.0,2.79,0.0,11
2023-04-05 04:00:00,17.1,96,0.0,2.72,0.0,12
2023-04-05 05:00:00,17.9,96,2.0,2.14,0.0,16
2023-04-05 06:00:00,19.0,90,57.0,3.22,0.0,46
2023-04-05 07:00:00,20.1,84,173.0,3.68,0.0,40
2023-04-05 08:00:00,21.7,79,336.0,3.04,0.0,5
2023-04-05 09:00:00,23.2,74,515.0,2.85,0.0,1
2023-04-05 10:00:00,24.7,69,639.0,2.55,0.0,0
2023-04-05 11:00:00,26.3,65,705.0,1.94,0.0,0
2023-04-05 12:00:00,27.2,62,704.0,1.35,0.0,0
2023-04-05 13:00:00,27.7,61,636.0,0.85,0.0,7
2023-04-05 14:00:00,27.9,62,494.0,1.04,0.0,5
2023-04-05 15:00:00,27.6,64,338.0,1.0,0.0,16
2023-04-05 16:00:00,26.9,72,169.0,0.94,0.0,8
2023-04-05 17:00:00,24.7,83,48.0,1.57,0.0,4
2023-04-05 18:00:00,23.5,86,0.0,1.12,0.0,0
2023-04-05 19:00:00,22.4,92,0.0,1.26,0.0,0
2023-04-05 20:00:00,21.2,94,0.0,2.32,0.0,0
2023-04-05 21:00:00,21.6,93,0.0,1.49,0.0,10
2023-04-05 22:00:00,21.0,91,0.0,1.43,0.0,28
2023-04-05 23:00:00,20.4,96,0.0,3.68,0.0,80
2023-04-06 00:00:00,20.0,91,0.0,3.83,0.0,3
2023-04-06 01:00:00,19.3,94,0.0,3.37,0.0,2
2023-04-06 02:00:00,18.9,97,0.0,3.13,0.0,34
2023-04-06 03:00:00,18.6,98,0.0,2.2,0.0,51
2023-04-06 04:00:00,18.4,98,0.0,2.62,0.0,100
2023-04-06 05:00:00,18.6,98,2.0,2.28,0.0,100
2023-04-06 06:00:00,19.3,95,56.0,2.77,0.0,100
2023-04-06 07:00:00,20.4,89,157.0,3.1,0.0,100
2023-04-06 08:00:00,22.2,82,306.0,2.5,0.0,35
2023-04-06 09:00:00,24.0,77,510.0,1.92,0.0,1
2023-04-06 10:00:00,25.9,71,653.0,2.25,0.0,3
2023-04-06 11:00:00,27.5,65,720.0,1.92,0.0,0
2023-04-06 12:00:00,28.5,62,720.0,1.58,0.0,0
2023-04-06 13:00:00,29.0,60,656.0,2.15,0.0,2
2023-04-06 14:00:00,29.2,60,521.0,1.7,0.0,6
2023-04-06 15:00:00,28.7,63,333.0,1.84,0.0,10
2023-04-06 16:00:00,27.5,70,176.0,1.84,0.0,6
2023-04-06 17:00:00,24.9,82,49.0,2.32,0.0,11
2023-04-06 18:00:00,23.8,84,1.0,1.43,0.0,80
2023-04-06 19:00:00,22.3,88,0.0,1.63,1.5,69
2023-04-06 20:00:00,21.6,91,0.0,1.56,0.1,48
2023-04-06 21:00:00,21.3,92,0.0,2.43,0.0,27
2023-04-06 22:00:00,21.1,91,0.0,3.41,0.0,0
2023-04-06 23:00:00,20.5,92,0.0,2.18,0.0,0
2023-04-07 00:00:00,19.8,97,0.0,1.84,0.0,0
2023-04-07 01:00:00,19.6,98,0.0,2.11,0.0,0
2023-04-07 02:00:00,19.5,97,0.0,2.32,0.0,16
2023-04-07 03:00:00,19.3,97,0.0,2.2,0.0,2
2023-04-07 04:00:00,19.1,98,0.0,2.42,0.0,2
2023-04-07 05:00:00,20.0,95,2.0,2.01,0.0,35
2023-04-07 06:00:00,21.0,92,65.0,2.02,0.0,32
2023-04-07 07:00:00,22.2,88,200.0,2.14,0.0,19
2023-04-07 08:00:00,23.7,83,367.0,2.71,0.0,19
2023-04-07 09:00:00,25.4,77,523.0,3.06,0.0,44
2023-04-07 10:00:00,27.2,68,657.0,3.54,0.0,52
2023-04-07 11:00:00,28.6,63,724.0,3.58,0.0,43
2023-04-07 12:00:00,29.4,59,717.0,2.97,0.0,0
2023-04-07 13:00:00,29.9,57,656.0,2.77,0.0,0
2023-04-07 14:00:00,29.8,57,531.0,2.97,0.0,0
2023-04-07 15:00:00,29.3,57,363.0,2.55,0.0,1
2023-04-07 16:00:00,27.9,64,185.0,2.19,0.0,1
2023-04-07 17:00:00,25.6,71,51.0,1.84,0.0,2
2023-04-07 18:00:00,24.5,74,1.0,2.12,0.0,7
2023-04-07 19:00:00,23.9,77,0.0,1.84,0.0,71
2023-04-07 20:00:00,23.8,78,0.0,1.7,0.0,24
2023-04-07 21:00:00,23.3,80,0.0,1.89,0.0,7
2023-04-07 22:00:00,22.0,87,0.0,1.68,0.0,7
2023-04-07 23:00:00,21.3,90,0.0,1.53,0.0,7
2023-04-08 00:00:00,20.9,92,0.0,2.15,0.0,50
2023-04-08 01:00:00,20.0,96,0.0,1.5,0.0,100
2023-04-08 02:00:00,19.9,97,0.0,2.6,0.0,99
2023-04-08 03:00:00,19.7,95,0.0,2.33,0.0,84
2023-04-08 04:00:00,19.6,95,0.0,2.2,0.0,97
2023-04-08 05:00:00,20.3,95,3.0,2.52,0.0,72
2023-04-08 06:00:00,21.3,90,67.0,2.4,0.0,0
2023-04-08 07:00:00,23.0,83,209.0,1.73,0.0,0
2023-04-08 08:00:00,24.9,74,380.0,2.25,0.0,0
2023-04-08 09:00:00,26.7,68,541.0,2.91,0.0,3
2023-04-08 10:00:00,28.5,60,661.0,3.4,0.0,39
2023-04-08 11:00:00,30.0,54,712.0,3.26,0.0,99
2023-04-08 12:00:00,30.9,49,665.0,2.86,0.0,84
2023-04-08 13:00:00,31.3,45,621.0,1.78,0.0,20
2023-04-08 14:00:00,31.2,43,524.0,1.68,0.0,11
2023-04-08 15:00:00,30.4,50,375.0,2.24,0.0,2
2023-04-08 16:00:00,28.7,71,196.0,1.06,0.0,1
2023-04-08 17:00:00,25.9,76,54.0,2.11,0.0,1
2023-04-08 18:00:00,25.4,75,1.0,1.56,0.0,56
2023-04-08 19:00:00,23.9,80,0.0,1.63,0.0,68
2023-04-08 20:00:00,23.5,80,0.0,0.82,0.0,95
2023-04-08 21:00:00,22.8,83,0.0,1.41,0.0,98
2023-04-08 22:00:00,22.4,86,0.0,1.92,0.0,78
2023-04-08 23:00:00,24.2,77,0.0,1.66,0.0,98
2023-04-09 00:00:00,23.0,84,0.0,1.53,0.0,95
2023-04-09 01:00:00,22.2,86,0.0,2.01,0.0,38
2023-04-09 02:00:00,22.8,80,0.0,1.13,0.0,8
2023-04-09 03:00:00,20.4,92,0.0,1.02,0.0,8
2023-04-09 04:00:00,20.5,93,0.0,1.7,0.0,73
2023-04-09 05:00:00,21.5,90,3.0,2.1,0.0,9
2023-04-09 06:00:00,23.1,82,69.0,2.2,0.0,78
2023-04-09 07:00:00,25.3,70,210.0,1.81,0.0,93
2023-04-09 08:00:00,27.4,63,376.0,1.71,0.0,0
2023-04-09 09:00:00,29.2,58,545.0,2.2,0.0,0
2023-04-09 10:00:00,30.5,53,670.0,2.13,0.0,0
2023-04-09 11:00:00,31.5,47,731.0,1.24,0.0,10
2023-04-09 12:00:00,32.3,38,709.0,2.24,0.0,3
2023-04-09 13:00:00,32.6,35,655.0,3.52,0.0,5
2023-04-09 14:00:00,32.3,39,518.0,3.19,0.0,2
2023-04-09 15:00:00,31.6,45,366.0,2.3,0.0,2
2023-04-09 16:00:00,29.9,62,193.0,1.1,0.0,24
2023-04-09 17:00:00,27.3,73,54.0,2.12,0.0,35
2023-04-09 18:00:00,25.9,76,1.0,1.52,0.0,4
2023-04-09 19:00:00,25.2,80,0.0,1.28,0.0,1
2023-04-09 20:00:00,24.4,82,0.0,1.43,0.0,0
2023-04-09 21:00:00,23.4,87,0.0,1.63,0.0,0
2023-04-09 22:00:00,23.0,89,0.0,1.49,0.0,0
2023-04-09 23:00:00,22.1,93,0.0,1.17,0.0,0
2023-04-10 00:00:00,21.7,94,0.0,0.85,0.0,0
2023-04-10 01:00:00,22.3,91,0.0,0.42,0.0,0
2023-04-10 02:00:00,21.6,97,0.0,1.43,0.0,0
2023-04-10 03:00:00,21.4,99,0.0,0.64,0.0,0
2023-04-10 04:00:00,19.9,98,0.0,0.22,0.0,0
2023-04-10 05:00:00,20.4,93,4.0,0.72,0.0,0
2023-04-10 06:00:00,22.7,86,75.0,0.22,0.0,0
2023-04-10 07:00:00,25.6,67,226.0,0.36,0.0,0
2023-04-10 08:00:00,27.5,61,406.0,0.32,0.0,0
2023-04-10 09:00:00,29.3,56,571.0,0.92,0.0,0
2023-04-10 10:00:00,30.8,49,693.0,2.06,0.0,0
2023-04-10 11:00:00,31.8,43,757.0,2.55,0.0,0
2023-04-10 12:00:00,32.4,42,755.0,3.03,0.0,0
2023-04-10 13:00:00,32.4,42,686.0,3.32,0.0,2
2023-04-10 14:00:00,32.7,42,550.0,3.62,0.0,0
2023-04-10 15:00:00,32.1,46,385.0,4.65,0.0,0
2023-04-10 16:00:00,31.1,38,205.0,5.13,0.0,0
2023-04-10 17:00:00,29.2,40,60.0,4.13,0.0,0
2023-04-10 18:00:00,27.8,43,1.0,3.61,0.0,2
2023-04-10 19:00:00,27.5,38,0.0,3.83,0.0,27
2023-04-10 20:00:00,26.0,44,0.0,2.92,0.0,35
2023-04-10 21:00:00,26.5,43,0.0,3.54,0.0,98
2023-04-10 22:00:00,25.3,49,0.0,3.14,0.0,71
2023-04-10 23:00:00,23.0,57,0.0,1.6,0.0,0
2023-04-11 00:00:00,24.4,57,0.0,1.28,0.0,0
2023-04-11 01:00:00,21.5,71,0.0,2.36,0.0,0
2023-04-11 02:00:00,20.9,77,0.0,2.71,0.0,0
2023-04-11 03:00:00,20.0,89,0.0,2.4,0.0,1
2023-04-11 04:00:00,19.9,94,0.0,2.7,0.0,0
2023-04-11 05:00:00,20.4,95,4.0,2.82,0.0,0
2023-04-11 06:00:00,21.9,86,78.0,2.45,0.0,0
2023-04-11 07:00:00,23.8,76,232.0,2.61,0.0,0
2023-04-11 08:00:00,26.0,69,415.0,2.32,0.0,0
2023-04-11 09:00:00,28.1,60,582.0,2.28,0.0,0
2023-04-11 10:00:00,30.0,51,705.0,1.91,0.0,0
2023-04-11 11:00:00,31.3,45,770.0,1.68,0.0,0
2023-04-11 12:00:00,32.1,42,768.0,1.8,0.0,0
2023-04-11 13:00:00,32.5,43,697.0,2.41,0.0,0
2023-04-11 14:00:00,32.4,43,565.0,2.3,0.0,2
2023-04-11 15:00:00,31.9,45,387.0,1.6,0.0,3
2023-04-11 16:00:00,30.3,57,201.0,1.2,0.0,1
2023-04-11 17:00:00,28.1,64,58.0,1.7,0.0,0
2023-04-11 18:00:00,28.3,59,1.0,1.28,0.0,8
2023-04-11 19:00:00,28.2,59,0.0,0.91,0.0,3
2023-04-11 20:00:00,24.1,77,0.0,1.17,0.0,0
2023-04-11 21:00:00,23.8,82,0.0,1.51,0.0,0
2023-04-11 22:00:00,22.5,88,0.0,1.21,0.0,0
2023-04-11 23:00:00,22.0,87,0.0,1.39,0.0,0
2023-04-12 00:00:00,20.5,93,0.0,1.53,0.0,0
2023-04-12 01:00:00,21.0,90,0.0,2.01,0.0,0
2023-04-12 02:00:00,20.9,88,0.0,2.42,0.0,0
2023-04-12 03:00:00,20.6,93,0.0,2.61,0.0,0
2023-04-12 04:00:00,20.5,95,0.0,2.81,0.0,0
2023-04-12 05:00:00,20.7,98,5.0,2.62,0.0,0
2023-04-12 06:00:00,22.3,88,82.0,1.92,0.0,0
2023-04-12 07:00:00,24.9,68,239.0,1.22,0.0,0
2023-04-12 08:00:00,27.2,62,424.0,1.21,0.0,0
2023-04-12 09:00:00,29.1,59,591.0,1.58,0.0,0
2023-04-12 10:00:00,30.9,53,714.0,1.84,0.0,0
2023-04-12 11:00:00,32.6,40,780.0,1.41,0.0,0
2023-04-12 12:00:00,34.0,26,778.0,2.38,0.0,0
2023-04-12 13:00:00,34.2,23,710.0,4.16,0.0,1
2023-04-12 14:00:00,33.9,26,580.0,4.34,0.0,1
2023-04-12 15:00:00,33.0,33,405.0,2.95,0.0,1
2023-04-12 16:00:00,30.7,54,212.0,1.3,0.0,1
2023-04-12 17:00:00,27.9,59,62.0,2.0,0.0,0
2023-04-12 18:00:00,25.8,68,1.0,2.11,0.0,25
2023-04-12 19:00:00,26.1,67,0.0,1.2,0.0,1
2023-04-12 20:00:00,24.3,75,0.0,1.12,0.0,0
2023-04-12 21:00:00,23.9,76,0.0,1.96,0.0,0
2023-04-12 22:00:00,23.1,77,0.0,1.52,0.0,0
2023-04-12 23:00:00,22.0,85,0.0,1.0,0.0,0
2023-04-13 00:00:00,21.8,84,0.0,2.19,0.0,0
2023-04-13 01:00:00,21.5,78,0.0,1.66,0.0,0
2023-04-13 02:00:00,20.7,81,0.0,2.06,0.0,0
2023-04-13 03:00:00,21.1,79,0.0,1.84,0.0,0
2023-04-13 04:00:00,21.1,79,0.0,2.52,0.0,0
2023-04-13 05:00:00,21.6,81,5.0,2.62,0.0,0
2023-04-13 06:00:00,23.3,75,85.0,2.1,0.0,0
2023-04-13 07:00:00,25.7,64,244.0,2.1,0.0,0
2023-04-13 08:00:00,28.0,56,427.0,2.5,0.0,0
2023-04-13 09:00:00,30.1,50,592.0,2.93,0.0,0
2023-04-13 10:00:00,31.8,46,715.0,3.09,0.0,0
2023-04-13 11:00:00,33.0,43,779.0,2.98,0.0,0
2023-04-13 12:00:00,33.8,40,776.0,2.8,0.0,0
2023-04-13 13:00:00,34.1,38,706.0,3.08,0.0,0
2023-04-13 14:00:00,34.2,36,572.0,2.98,0.0,0
2023-04-13 15:00:00,33.5,39,397.0,2.62,0.0,2
2023-04-13 16:00:00,32.0,49,209.0,1.56,0.0,2
2023-04-13 17:00:00,29.3,61,62.0,2.25,0.0,0
2023-04-13 18:00:00,30.1,54,1.0,1.21,0.0,2
2023-04-13 19:00:00,29.1,58,0.0,0.45,0.0,3
2023-04-13 20:00:00,28.2,59,0.0,0.86,0.0,7
2023-04-13 21:00:00,24.9,73,0.0,1.48,0.0,4
2023-04-13 22:00:00,24.2,76,0.0,1.5,0.0,5
2023-04-13 23:00:00,23.2,81,0.0,1.43,0.0,3
2023-04-14 00:00:00,23.2,81,0.0,2.1,0.0,1
2023-04-14 01:00:00,23.2,78,0.0,1.84,0.0,0
2023-04-14 02:00:00,22.8,80,0.0,1.92,0.0,16
2023-04-14 03:00:00,22.4,80,0.0,1.8,0.0,100
2023-04-14 04:00:00,22.2,79,0.0,1.75,0.0,79
2023-04-14 05:00:00,22.7,85,6.0,1.3,0.0,27
2023-04-14 06:00:00,24.6,78,85.0,1.58,0.0,100
2023-04-14 07:00:00,26.7,68,243.0,1.34,0.0,61
2023-04-14 08:00:00,29.1,58,426.0,1.58,0.0,91
2023-04-14 09:00:00,31.4,50,586.0,2.25,0.0,2
2023-04-14 10:00:00,33.1,46,714.0,2.84,0.0,9
2023-04-14 11:00:00,34.5,40,778.0,2.55,0.0,17
2023-04-14 12:00:00,35.4,33,772.0,1.61,0.0,2
2023-04-14 13:00:00,35.6,28,688.0,2.87,0.0,5
2023-04-14 14:00:00,35.3,31,554.0,3.09,0.0,7
2023-04-14 15:00:00,35.0,35,387.0,1.7,0.0,9
2023-04-14 16:00:00,33.2,43,203.0,2.51,0.0,12
2023-04-14 17:00:00,29.7,62,59.0,2.34,0.0,13
2023-04-14 18:00:00,28.0,70,1.0,2.1,0.0,6
2023-04-14 19:00:00,29.6,60,0.0,0.54,0.0,18
2023-04-14 20:00:00,26.8,73,0.0,1.3,0.0,55
2023-04-14 21:00:00,25.6,79,0.0,2.18,0.0,76
2023-04-14 22:00:00,25.9,75,0.0,1.17,0.0,97
2023-04-14 23:00:00,24.4,83,0.0,0.72,0.0,98
2023-04-15 00:00:00,24.1,85,0.0,0.5,0.0,100
2023-04-15 01:00:00,23.4,87,0.0,1.04,0.0,100
2023-04-15 02:00:00,23.1,88,0.0,0.94,0.0,100
2023-04-15 03:00:00,22.8,89,0.0,0.63,0.0,100
2023-04-15 04:00:00,23.8,85,0.0,0.61,0.0,100
2023-04-15 05:00:00,23.2,87,6.0,2.42,0.0,100
2023-04-15 06:00:00,25.5,73,90.0,2.82,0.0,98
2023-04-15 07:00:00,28.0,63,252.0,2.7,0.0,100
2023-04-15 08:00:00,30.4,57,435.0,2.26,0.0,100
2023-04-15 09:00:00,32.3,52,577.0,2.15,0.0,100
2023-04-15 10:00:00,34.0,46,702.0,1.86,0.0,85
2023-04-15 11:00:00,35.4,40,778.0,1.71,0.0,99
2023-04-15 12:00:00,36.2,34,756.0,1.84,0.0,100
2023-04-15 13:00:00,36.5,32,692.0,2.33,0.0,100
2023-04-15 14:00:00,36.3,34,567.0,2.25,0.0,99
2023-04-15 15:00:00,35.6,36,376.0,1.97,0.0,100
2023-04-15 16:00:00,34.0,54,205.0,0.86,0.0,100
2023-04-15 17:00:00,31.3,63,62.0,1.93,0.0,100
2023-04-15 18:00:00,32.2,53,1.0,0.98,0.0,100
2023-04-15 19:00:00,29.7,64,0.0,0.76,0.0,100
2023-04-15 20:00:00,28.3,70,0.0,1.77,0.0,100
2023-04-15 21:00:00,27.5,77,0.0,2.19,0.0,100
2023-04-15 22:00:00,26.9,78,0.0,1.89,0.0,94
2023-04-15 23:00:00,26.6,76,0.0,1.89,0.0,100
2023-04-16 00:00:00,27.0,73,0.0,2.15,0.0,100
2023-04-16 01:00:00,25.2,84,0.0,1.91,0.0,100
2023-04-16 02:00:00,26.9,77,0.0,1.43,0.0,100
2023-04-16 03:00:00,24.2,88,0.0,1.7,0.0,100
2023-04-16 04:00:00,24.2,84,0.0,1.33,0.0,100
2023-04-16 05:00:00,24.6,91,7.0,0.54,0.0,98
2023-04-16 06:00:00,26.7,83,88.0,1.14,0.0,100
2023-04-16 07:00:00,29.2,67,243.0,0.9,0.0,100
2023-04-16 08:00:00,31.5,55,418.0,0.81,0.0,99
2023-04-16 09:00:00,33.1,50,587.0,0.76,0.0,100
2023-04-16 10:00:00,34.4,45,705.0,2.06,0.0,100
2023-04-16 11:00:00,35.2,42,722.0,2.92,0.0,89
2023-04-16 12:00:00,35.7,39,756.0,3.61,0.0,63
2023-04-16 13:00:00,35.9,39,667.0,3.86,0.0,38
2023-04-16 14:00:00,35.6,38,514.0,3.64,0.0,20
2023-04-16 15:00:00,34.5,44,341.0,3.91,0.0,58
2023-04-16 16:00:00,33.0,54,193.0,2.34,0.0,27
2023-04-16 17:00:00,31.8,54,58.0,2.16,0.0,10
2023-04-16 18:00:00,30.8,64,2.0,3.34,0.0,40
2023-04-16 19:00:00,30.3,67,0.0,2.93,0.0,24
2023-04-16 20:00:00,28.8,74,0.0,1.84,0.0,1
2023-04-16 21:00:00,27.9,81,0.0,1.77,0.0,13
2023-04-16 22:00:00,26.6,86,0.0,2.11,0.0,4
2023-04-16 23:00:00,26.0,85,0.0,1.6,0.0,9
2023-04-17 00:00:00,25.1,83,0.0,1.61,0.0,0
2023-04-17 01:00:00,25.5,69,0.0,2.0,0.0,0
2023-04-17 02:00:00,25.3,69,0.0,2.2,0.0,0
2023-04-17 03:00:00,23.7,86,0.0,2.06,0.0,0
2023-04-17 04:00:00,26.2,74,0.0,1.35,0.0,0
2023-04-17 05:00:00,25.2,86,7.0,1.53,0.0,0
2023-04-17 06:00:00,26.2,81,97.0,2.06,0.0,0
2023-04-17 07:00:00,27.9,74,262.0,2.84,0.0,0
2023-04-17 08:00:00,29.7,67,449.0,3.22,0.0,0
2023-04-17 09:00:00,31.2,60,619.0,3.35,0.0,0
2023-04-17 10:00:00,32.9,52,741.0,2.78,0.0,0
2023-04-17 11:00:00,34.2,47,802.0,1.78,0.0,2
2023-04-17 12:00:00,35.0,44,796.0,1.28,0.0,2
2023-04-17 13:00:00,35.7,41,718.0,0.91,0.0,2
2023-04-17 14:00:00,36.0,41,588.0,2.19,0.0,2
2023-04-17 15:00:00,35.5,42,405.0,1.91,0.0,9
2023-04-17 16:00:00,34.2,46,214.0,1.71,0.0,97
2023-04-17 17:00:00,30.8,58,50.0,2.48,0.1,50
2023-04-17 18:00:00,28.6,71,2.0,1.3,0.0,0
2023-04-17 19:00:00,28.1,70,0.0,4.38,0.0,1
2023-04-17 20:00:00,27.4,69,0.0,4.22,0.0,0
2023-04-17 21:00:00,26.9,72,0.0,2.92,0.0,0
2023-04-17 22:00:00,26.3,70,0.0,3.62,0.0,0
2023-04-17 23:00:00,25.5,72,0.0,3.52,0.0,0
2023-04-18 00:00:00,24.7,79,0.0,3.28,0.0,0
2023-04-18 01:00:00,24.2,83,0.0,2.69,0.0,0
2023-04-18 02:00:00,23.8,85,0.0,2.42,0.0,0
2023-04-18 03:00:00,23.6,86,0.0,2.22,0.0,0
2023-04-18 04:00:00,23.3,87,0.0,2.5,0.0,0
2023-04-18 05:00:00,24.7,82,8.0,1.53,0.0,0
2023-04-18 06:00:00,25.8,76,96.0,2.3,0.0,4
2023-04-18 07:00:00,27.3,71,251.0,2.37,0.0,13
2023-04-18 08:00:00,29.4,64,423.0,1.53,0.0,1
2023-04-18 09:00:00,31.6,57,612.0,1.57,0.0,4
2023-04-18 10:00:00,33.4,50,727.0,1.71,0.0,0
2023-04-18 11:00:00,34.6,46,796.0,1.63,0.0,0
2023-04-18 12:00:00,35.4,44,791.0,2.13,0.0,4
2023-04-18 13:00:00,35.8,43,708.0,3.04,0.0,9
2023-04-18 14:00:00,35.3,43,539.0,3.49,0.0,34
2023-04-18 15:00:00,34.7,47,342.0,3.49,0.0,54
2023-04-18 16:00:00,33.2,55,165.0,2.06,0.4,33
2023-04-18 17:00:00,31.4,65,60.0,2.13,0.0,16
2023-04-18 18:00:00,30.6,64,2.0,1.57,0.0,42
2023-04-18 19:00:00,29.7,66,0.0,2.26,0.0,89
2023-04-18 20:00:00,28.8,72,0.0,1.81,0.0,12
2023-04-18 21:00:00,28.3,76,0.0,2.06,0.0,21
2023-04-18 22:00:00,27.8,77,0.0,3.21,0.0,12
2023-04-18 23:00:00,25.1,81,0.0,4.89,0.0,25
2023-04-19 00:00:00,23.9,84,0.0,2.93,0.0,4
2023-04-19 01:00:00,24.1,87,0.0,0.78,0.0,38
2023-04-19 02:00:00,24.3,87,0.0,1.77,0.0,50
2023-04-19 03:00:00,23.9,89,0.0,0.81,0.0,71
2023-04-19 04:00:00,22.4,95,0.0,4.46,2.9,100
2023-04-19 05:00:00,25.6,89,4.0,2.2,0.0,15
2023-04-19 06:00:00,26.7,80,101.0,1.52,0.0,5
2023-04-19 07:00:00,28.9,65,268.0,1.73,0.0,3
2023-04-19 08:00:00,30.8,55,450.0,2.01,0.0,0
2023-04-19 09:00:00,32.1,53,624.0,2.56,0.0,0
2023-04-19 10:00:00,33.6,47,746.0,2.09,0.0,0
2023-04-19 11:00:00,34.2,46,806.0,2.35,0.0,0
2023-04-19 12:00:00,34.7,45,796.0,1.04,0.0,3
2023-04-19 13:00:00,35.7,42,727.0,1.26,0.0,3
2023-04-19 14:00:00,35.6,42,586.0,2.47,0.0,6
2023-04-19 15:00:00,34.6,48,416.0,3.67,0.0,54
2023-04-19 16:00:00,32.9,52,201.0,2.16,0.0,95
2023-04-19 17:00:00,26.7,87,57.0,1.51,0.0,3
2023-04-19 18:00:00,26.1,85,1.0,5.14,0.4,72
2023-04-19 19:00:00,23.9,88,0.0,3.08,0.0,15
2023-04-19 20:00:00,24.1,89,0.0,1.24,0.0,46
2023-04-19 21:00:00,24.2,88,0.0,3.93,0.0,1
2023-04-19 22:00:00,23.7,91,0.0,3.2,0.0,0
2023-04-19 23:00:00,23.5,89,0.0,3.61,0.0,0
2023-04-20 00:00:00,23.2,91,0.0,3.6,0.0,13
2023-04-20 01:00:00,22.0,91,0.0,3.08,6.1,100
2023-04-20 02:00:00,22.6,88,0.0,2.52,1.5,100
2023-04-20 03:00:00,22.3,93,0.0,1.92,0.0,98
2023-04-20 04:00:00,22.1,92,0.0,1.66,0.0,96
2023-04-20 05:00:00,22.7,91,6.0,3.1,0.0,96
2023-04-20 06:00:00,23.8,85,82.0,4.02,0.0,100
2023-04-20 07:00:00,24.2,83,137.0,3.81,0.0,28
2023-04-20 08:00:00,26.5,72,413.0,3.81,0.0,6
2023-04-20 09:00:00,28.7,64,625.0,2.92,0.0,1
2023-04-20 10:00:00,30.3,58,749.0,3.06,0.0,3
2023-04-20 11:00:00,31.7,53,804.0,3.26,0.0,1
2023-04-20 12:00:00,32.5,52,804.0,3.42,0.0,25
2023-04-20 13:00:00,32.6,51,716.0,2.97,0.0,54
2023-04-20 14:00:00,31.8,53,464.0,3.04,0.0,37
2023-04-20 15:00:00,31.0,55,369.0,3.83,0.0,68
2023-04-20 16:00:00,29.2,62,190.0,3.22,0.0,66
2023-04-20 17:00:00,25.8,73,61.0,3.42,0.0,22
2023-04-20 18:00:00,25.3,72,2.0,1.75,0.0,71
2023-04-20 19:00:00,24.7,77,0.0,0.76,0.0,85
2023-04-20 20:00:00,24.5,81,0.0,2.82,0.0,21
2023-04-20 21:00:00,23.8,83,0.0,1.42,0.0,23
2023-04-20 22:00:00,23.5,88,0.0,2.95,0.0,7
2023-04-20 23:00:00,23.2,82,0.0,3.67,0.0,0
2023-04-21 00:00:00,22.7,81,0.0,3.9,0.0,1
2023-04-21 01:00:00,22.3,82,0.0,4.72,0.0,17
2023-04-21 02:00:00,21.7,86,0.0,3.36,0.0,98
2023-04-21 03:00:00,21.8,84,0.0,2.73,0.0,100
2023-04-21 04:00:00,21.6,86,0.0,2.36,0.0,100
2023-04-21 05:00:00,22.5,91,4.0,2.48,0.1,98
